courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
59,51841,单选题,4,习近平同志指出：“如果管党不力、（ ），人民群众反映强烈的党内突出问题得不到解决，那我们党迟早会失去执政资格，不可避免被历史淘汰。这决不是危言耸听。”,无所作为,放任自流,治党不严,得过且过,C
59,51277,单选题,4,（ ）是治国理政的基本方式。,德治,以民为本,对外开放,法治,D
59,28148,单选题,4,在中央党校建校80周年大会暨2013年春季学期开学典礼上，习近平强调，推动党和人民事业发展的一条成功经验是，我们党历来重视（ ）,抓阶级斗争,抓全体党员的学习,抓全党特别是领导干部的学习,抓领导干部的学习,C
59,52424,单选题,4,习近平日前作出重要指示强调，党的（ ）大以来，党中央高度重视党内法规制度建设，推动这项工作取得重要进展和成效。,十六,十七,十八,十九,C
59,27375,单选题,4,2017年2月17日，习近平在北京主持召开（ ）并发表重要讲话。,创新座谈会,科技座谈会,国家安全工作座谈会,生态问文明座谈会,C
59,41980,单选题,4,习近平在十八届中共中央政治局2012年12月31日就坚定不移推进改革开放进行第二次集体学习时指出，（ ）是改革的前提。,创新,协调,稳定,发展,C
59,16952,单选题,4,2013年11月6日，习近平在接见全军党的建设工作会议代表时强调，军队党的建设必须紧紧围绕（ ）来展开，成为部队战斗力的增强剂和功放器。,能打仗、打胜仗,提升战斗力,正规化建设,现代化建设,A
59,45325,单选题,4,培育和践行社会主义核心价值观是（ ）的共同责任。,全社会,全党,各级政府,各民族,A
59,51613,单选题,4,加快完善社会主义市场经济制度，要健全（ ）和宏观审慎政策双支柱调控框架，深化利率和汇率市场化改革。,货币政策,财政政策,金融政策,投融政策,A
59,52467,单选题,4,习近平强调要强化（ ），利用互联网扁平化、交互式、快捷性优势，推进政府决策科学化、社会治理精准化、公共服务高效化，用信息化手段更好感知社会态势、畅通沟通渠道、辅助决策施政。,逻辑思维,互联网思维,形象思维,逆向思维,B
59,52012,单选题,4,“政治路线确定之后，干部就是决定的因素”，这句话是以下哪位领导人说的（ ）。,毛泽东,邓小平,胡锦涛,习近平,A
59,51052,单选题,4,2017年4月25日下午，中共中央政治局就维护国家金融安全进行第四十次集体学习。习近平提出，深化金融改革，完善金融体系，推进金融业公司治理改革，强化（ ）理念。,风险管理,法治化违约处置,审慎合规经营,统筹监管,C
59,41964,单选题,4,2012年12月5日，习近平在会见第二炮兵第八次党代表大会代表时强调，要坚决完成担负的各项军事斗争任务，以（ ）为导向，按照“能打仗、打胜仗”的要求，真抓实备、常备不懈，扎实推进军事斗争准备各项工作。,国家经济安全需求,国家领土安全需求,国家军事安全需求,国家核心安全需求,D
59,16951,单选题,4,"2013年11月18日,习近平在关于《中共中央关于全面深化改革若干重大问题的决定》的说明中指出，冲破思想观念的障碍、突破利益固化藩篱，（ ）是首要的。",实事求是,解放思想,一切从实际出发,理论联系实际,B
59,41953,单选题,4,2012年12月，习近平在会见第二炮兵第八次党代表大会代表时强调，要弘扬我军光荣传统和优良作风，确保部队（ ），永葆人民军队的性质和本色。,绝对忠诚,绝对纯洁,绝对可靠,绝对忠诚、绝对纯洁、绝对可靠,D
59,51708,单选题,4,十九大报告指出，加快建立绿色生产和消费的法律制度和政策导向，建立健全（ ）的经济体系。,节约资源,安全高效,绿色技术创新,绿色低碳循环发展,D
59,24736,单选题,4,习近平在2017年5月“一带一路”国际合作高峰论坛上的讲话指出，“一带一路”建设要以（ ）为导向，解决经济增长和平衡问题。,合作,开放,发展,和平,B
59,50900,单选题,4,2013年７月２９日习近平来到北京军区机关视察，习近平指出，当前和今后一个时期，应该贯穿到部队建设全过程和各领域的是 （ ）,提升能力目标,作风建设目标,实现强军目标,实现任务目标,C
59,50950,单选题,4,2017年，习近平在中国共产党第十八届中央纪律检查委员会第七次全体会议上指出，领导干部要不忘初心、坚守正道，必须坚定（ ）。,理想信念,精神传承,文化自信,纪律建设,C
59,41968,单选题,4,习近平在2012年12月15日至16日召开的中央经济工作会议上指出，世界经济已由危机前的快速发展期进入（ ）。,缓慢发展期,深度转型调整期,渐进转型期,调整期,B
59,52000,单选题,4,“没有调查，就没有发言权”，是毛泽东在（ ）中提出的。,《改造我们的学习》,《实践论》,《反对本本主义》,《矛盾论》,C
59,52061,单选题,4,党的各级纪律检查机关要把维护党的(  )纪律放在首位，确保全党在思想上政治上行动上同党中央保持高度一致。,政治,工作,组织,思想,A
59,28216,单选题,4,2017年，习近平在会见吉尔吉斯斯坦总统阿塔姆巴耶夫时强调，中方愿同吉方在（ ）框架内密切协调和配合。,上海合作组织,亚太经济合作组织,联合国,世界贸易组织,A
59,52634,单选题,4,2013年11月14日，中共中央召开党外人士座谈会，习近平指出，中共十八大闭幕后，中共中央进行了深入研究，听取了党内及社会各方面的相关意见，决定（ ）重点研究全面深化改革问题。,中共十八届三中全会,十八届中央纪委二次全会,中央经济工作会议,十八届中央政治局第四次集体学习,A
59,51131,单选题,4,全面从严治党，必然要求（ ）与以德治党紧密结合。,依规治党,依法治党,依规治国,依法治国,A
59,27359,单选题,4,深化文化体制改革要紧紧围绕建设（ ）、社会主义文化强国来展开。,社会主义核心价值体系,和谐文化,和谐社会,中华文明,A
59,41935,单选题,4,习近平总书记在首都各界纪念现行宪法公布施行30周年大会上指出，1954年一届全国人大一次会议通过的《中华人民共和国宪法》等文献，都以国家根本法的形式，确认了近代100多年来中国人民为（ ）进行的英勇斗争，确认了中国共产党领导中国人民夺取新民主主义革命胜利、中国人民掌握国家权力的历史变革。,反对内外敌人,争取民族独立,争取人民自由幸福,反对内外敌人、争取民族独立和人民自由幸福,D
59,52337,单选题,4,2016年7月3日上午，位于（ ）世界最大单口径射电望远镜——500米口径球面射电望远镜（FAST）主体工程顺利完工，预计于2016年9月全部竣工。FAST突破了射电望远镜的百米极限，建成后将实现大天区面积、高精度的天文观测,广西,云南,贵州,四川,C
59,51744,单选题,4,中国坚定奉行（ ）  的和平外交政策，尊重各国人民自主选择发展道路的权利，维护国际公平正义，反对把自己的意志强加于人，反对干涉别国内政，反对以强凌弱。,独立自主,互利互惠,和平发展,结盟共赢,A
59,51589,单选题,4,中国特色社会主义制度的最大优势是（ ），党是最高政治领导力量，提出新时代党的建设总要求，突出政治建设在党的建设中的重要地位。,中国共产党领导,马克思主义,邓小平理论,一国两制,A
59,24777,单选题,4,以下哪个不属于古代的“丝绸之路”曾经为中国带来的农作物。,茄子,扁豆,胡椒,小麦,D
59,27571,单选题,4,"习近平在中共中央政治局第三十八次集体学习时强调,要从（ ）入手，提高供给体系质量和效率。",国家政策,创新驱动,生产端,需求端,C
59,52313,单选题,4,习近平近日对（ ）同志先进事迹作出重要批示：堪称新时期共产党人的楷模，知识分子的优秀代表，太行山上的新愚公。,王保国,张保国,刘保国,李保国,D
59,17659,单选题,4,2016年习近平同志在哲学社会科学工作座谈会上的重要讲话，对全体哲学社会科学工作者寄予殷切期望和郑重嘱托。他提出了“两个不可替代”的重要论断：哲学社会科学具有不可替代的重要地位，哲学社会科学工作者具有不可替代的重要作用。,哲学,社会科学,哲学社会科学,马克思主义哲学,C
59,52556,单选题,4,（ ）_习近平总书记扶贫开发重要战略思想，动员凝聚全党全社会力量，广泛深入的宣传引导和研究阐释，是统一全党思想共识、调动全党全社会力量，推动习近平总书记扶贫开发重要战略思想贯彻落实的基本途径。,深入研究,广泛实验,深入宣传,认真备择,C
59,51762,单选题,4,要坚持（ ）原则，聚天下英才而用之，加快建设人才强国。,党管一切,党管干部,党管人才,党管政府,C
59,27575,单选题,4,"习近平在中共中央政治局第三十八次集体学习时强调,推进供给侧结构性改革，发挥政府作用，在尊重市场规律的基础上，用（ ）激发市场活力。",法治,规划,政策,改革,D
59,51368,单选题,4,对党员、干部来说，（ ）的滑坡是最严重的病变。,信仰上,信念上,思想上,道德上,C
59,51509,单选题,4,日本在（ ）问题上不断挑起事端。,黄岩岛,太平岛,南威岛,钓鱼岛,D
59,45330,单选题,4,党的（ ）通过的《中共中央关于构建社会主义和谐社会若干重大问题的决定》，第一次明确提出了“建设社会主义核心价值体系”这个重大命题和战略任务。,十二届六中全会,十四届六中全会,十五届六中全会,十六届六中全会,D
59,16922,单选题,4,习近平致2013年全球创业周中国站活动组委会的贺信中指出，（ ）是一个社会进步的灵魂。,发展,改革,科学技术,创新,D
59,51624,单选题,4,加快完善社会主义市场经济体制，要完善促进消费的体制机制，增强（ ）对经济发展的基础性作用。,出口,进口,消费,对外贸易,C
59,51586,单选题,4,"坚持新发展理念,使（ ）在资源配置中起决定性作用，更好发挥政府作用，",社会,制度,市场,政治,C
59,51723,单选题,4,十九大报告指出，要深化国防科技工业改革，形成（ ）  深度发展格局。,军民融合,军转民用,军研民用,民研军用,A
59,52608,单选题,4,2013年9月5日，习近平在俄罗斯举行的二十国集团领导人第八次峰会第一阶段会议上发表关于世界经济形势的发言指出，共同维护和发展开放型世界经济。（ ）,“无限风光在险峰”  ,“长风破浪会有时,“一花独放不是春，百花齐放春满园。”,“人间正道是沧桑”,C
59,41936,单选题,4,习近平总书记在首都各界纪念现行宪法公布施行30周年大会上指出，我国宪法以国家根本法的形式，确立了（ ）的发展成果，反映了我国各族人民的共同意志和根本利益。,中国特色社会主义道路,中国特色社会主义理论体系,中国特色社会主义制度,中国特色社会主义道路、中国特色社会主义理论体系、中国特色社会主义制度,D
59,45297,单选题,4,中国特色社会主义文化发展道路的主题是（ ）。,科学发展,建设社会主义核心价值体系,满足人民精神文化需求,改革创新,A
59,52594,单选题,4,2013年11月习近平同志在沂蒙考察时高度评价临沂的光荣革命传统，涌现出红嫂等一大批先锋模范人物。在沂蒙精神展厅会见了“沂蒙母亲”（ ）孙女于爱梅等模范人物。,胡玉萍,王换于,明德英,李桂芳,B
59,51994,单选题,4,群众路线教育实践活动的主要内容是（ ）。,忠诚干净担当,为民务实清廉,清正清明清廉,求正求实求真,B
59,52038,单选题,4,高素质干部队伍，是“育”出来的，也是“（ ）”出来的。,说,管,学,教,B
59,50865,单选题,4,2013年4月28日，习近平总书记在同全国劳动模范代表座谈并发表重要讲话时指出，（ ）是我国的领导阶级，是我国先进生产力和生产关系的代表，是我们党最坚实最可靠的阶级基础，是全面建成小康社会、坚持和发展中国特色社会主义的主力军。,工人阶级和农民阶级,农民阶级,工人阶级,工人阶级和新社会阶层,C
59,51312,单选题,4,党的十八届四中全会指出，全面推进依法治国，必须坚持党的领导、（ ）、依法治国有机统一。,统一战线,人民当家作主,群众路线,以德治国,B
59,52559,单选题,4,习近平总书记屡次指出，坚定（ ）是汇聚中国力量的源泉。文化具有强大的感召力和凝聚力，是人民构建精神家园、增进思想认同的基础。,文化走向,文化输出,文化自信,文化融合,C
59,50945,单选题,4,2017年，习近平在中国共产党第十八届中央纪律检查委员会第七次全体会议上指出，（ ）是为政之基。,淡泊名利,修身立德,全心全意为人民服务,坚定理想信念,B
59,51828,单选题,4,党的十八届三中全会的主题是( )。,全面深化改革,全面依法治国,全面从严治党,全面深化作风建设,A
59,52598,单选题,4,习近平总书记在几年毛泽东同志诞辰120周年座谈会的讲话中认为，群众路线是我们党的生命线和根本工作路线，要坚持一切为了群众，一切依靠群众，从群众中来，到群众中去，把党的正确主张变为群众的（ ）。,自发行动,自主行动,自觉行动,自由行动,C
59,51458,单选题,4,党员干部严以律己，最终可归结于三个关键词，即“制度意识”、“人格完善”、（ ）。,理想信念,精神追求,大公无私,立党为公,B
59,51502,单选题,4,关于作风建设，下列说法不正确的是（ ）。,作风建设要抓常,作风建设要抓长,作风建设要抓大,作风建设要抓细,C
59,51646,单选题,4,巩固和发展爱国统一战线，要广泛团结联系海外侨胞和归侨侨眷，共同致力于（ ）（ ）。,中华民族伟大复兴,各民族大团结大融合,各党派和谐共处,中国特色社会主义事业发展,A
59,52563,单选题,4,习近平总书记关于《切实把思想统一到党的十八届三中全会上来》的讲话中谈到（ ）是一个国家制度和制度执行能力的集中体现。,国家改革体系和改革能力,国家发展体系和发展能力,国家治理体系和治理能力,国家创新体系和创新能力,C
59,51795,单选题,4,"""两个一百年""是党的（ ）中提出的一项奋斗目标",十八大,十七大,十六大,十五大,D
59,27517,单选题,4,2017年1月17日，习近平在世界经济论坛2017年年会开幕式上指出，中国坚持（ ）的目标，大力推进减贫事业，让7亿多人口摆脱贫困，正在向着全面建成小康社会目标快步前进。,共同富裕,解放生产力,按需分配,同步富裕,A
59,51618,单选题,4,实现“两个一百年”奋斗目标、实现中华民族伟大复兴的中国梦，必须坚持（ ），推动经济持续健康发展。,社会主义道路,人民民主专政,依法治国,解放和发展社会生产力,D
59,51798,单选题,4,金融危机、经济危机爆发的原因很多，但是在深层次上它是一个（）危机。,市场饱和,市场需求,理想,价值观,D
59,52579,单选题,4,2013年12月召开的中共中央政治局分析研究2014年经济工作会议上强调要毫不动摇坚持最严格的耕地保护制度和节约用地制度，确保有耕地数量基本稳定。下面理解不正确的是（ ）,推进节约集约用地，优化土地利用结构,最大程度上退耕还林以保护土地,坚决守住耕地保护红线和粮食安全底线,推进土地管理制度改革,C
59,52062,单选题,4,各级领导干部特别是高级干部要自觉遵守廉政准则’既严于律己，又加强对(  )的教育和约束，决不允许以权谋私，决不允许搞特权。,亲属和下级,配偶和子女,亲属和身边工作人员,身边工作人员和朋友,C
59,51011,单选题,4,（ ）是中国同非洲国家建立的首个高级别人文交流机制，是落实中非合作论坛约翰内斯堡峰会成果的重要行动。,中国—北非高级别人文交流机制,中国—南非高级别人文交流机制,中国—中非高级别人文交流机制,中国—东非高级别人文交流机制,B
59,50894,单选题,4,2013年7月23日，习近平在湖北省武汉市主持召开部分省市负责人座谈会，习近平强调，提高全面深化改革决策 （ ）,公平性,公开性,有效性,科学性,D
59,41940,单选题,4,习近平总书记强调，宪法的生命和宪法的权威都在于（ ）。,立法,实施,宣传,解释,B
59,24803,单选题,4,中国国家发展和改革委员会将设立中俄地区合作发展投资基金，总规模（ ）亿元人民币。,500,1000,1500,2000,B
59,52517,单选题,4,习近平在十八届中纪委五中全会上强调，各级纪检监察机关要聚焦（ ）这个中心任务，强化监督执纪问责，深化转职能、转方式、转作风，更好履行党章赋予的职责。,党员自身文化修养,党风廉政建设和反腐败斗争,党员素质,党政政策贯彻实施,B
59,52109,单选题,4,提任县处级以上领导职务，由副职提任正职的，应当在副职岗位工作(  )以上。,一年,两年,三年,四年,B
59,50946,单选题,4,2017年，习近平在中国共产党第十八届中央纪律检查委员会第七次全体会议上指出，从不敢、不能到不想，要靠铸牢（ ）这个共产党人的魂。,淡泊名利,全心全意为人民服务,艰苦奋斗,理想信念,D
59,27502,单选题,4,近年来，中瑞合作在支持人民币国际化、参与创立亚洲基础设施投资银行、互免持外交护照人员签证等方面，展现了与时俱进、敢为人先的（ ）精神。,合作,共赢,创新,开放,C
59,50920,单选题,4,2013年2月，习近平总书记在主持中央政治局就全面推进依法治国第四次学习时指出，（ ）是实施法律法规的主体，要带头严格执法，维护公共利益，人民权益和社会秩序。,行政机关,执法机关,政府机关,国家机关,A
59,52418,单选题,4,习近平强调，（ ）是最基本的公共产品，“安全第一”是最广泛的社会共识。,平安,社会保障,社会救济,安全,A
59,51057,单选题,4,2017年4月21日习近平视察南部战区陆军机关强调，要坚持（ ）工作总基调，扎扎实实落实好军委部署的各项工作任务，努力开创部队工作新局面，以优异成绩迎接党的十九大召开。,积极进取,稳中求进,开拓创新,求真务实,B
59,52484,单选题,4,习近平主席在G20峰会中还倡导“落实（ ）年可持续发展议程，促进包容性发展”。就金融领域而言，加快发展普惠金融和绿色金融能够有力促进包容性发展和绿色发展，为实现可持续发展、构建包容和可持续的未来作出贡献。,2020.0,2025.0,2030.0,2035.0,C
59,51081,单选题,4,“一带一路”国际合作高峰论坛2017年１４日至１５日在北京举行，（ ）率领由３０人组成的香港特区代表团与会。,林郑月娥,佟晓玲,马绍祥,梁振英,D
59,51834,单选题,4,走中国特色社会主义政治发展道路，关键是要坚持党的领导、人民当家作主、（ ）的有机统一。,无产阶级专政,依法治国,以德治国,民族区域自治,B
59,27014,单选题,4,解决好法治国家建设问题，必须对（ ）这个“关键少数”提出更加严格的要求。,政法干部,领导干部,基层干部,党委书记,B
59,52581,单选题,4,2013年11月26日习总书记在山东考察时强调，欠发达地区要和发达地区一样，都要努力转变发展方式，不能“捡进篮子都是菜”。以下哪一种发展形式有悖于这个理念（ ）,立足本地特色和基础产业，做好特色产业,复制发达地区经济发展模式,实现地区间差异竞争,实现地区间错位发展,B
59,51153,单选题,4,"1943年美国专栏作家（ ）首次提出了""国家安全"" 一词，美国学界把国家安全界定为有关军事力量的威胁、使用和控制。",R.乌尔曼,J.T.马修斯,李普曼,K.布斯和P.范勒,C
59,52438,单选题,4,习近平指出广大文艺工作者要吹响（ ）前进的号角,社会,时代,世界,祖国,B
59,41553,单选题,4,社会主义核心价值体系的精髓是（ ）,社会主义荣辱观,马克思主义指导思想,中国特色社会主义共同理想,弘扬和培育民族精神和时代精神,D
59,50847,单选题,4,2013年4月8日，国家主席习近平在海南省博鳌分别会见第67届联合国大会主席耶雷米奇、国际货币基金组织总裁（ ）和美国盖茨基金会主席比尔•盖茨。,安妮•克鲁格,多米尼克•施特劳斯•卡恩,克里斯蒂娜•拉加德,罗德里戈•拉托,C
59,50979,单选题,4,2017年3月7日习近平参加十二届全国人大五次会议辽宁代表团审议时指出要把（ ）作为辽宁振兴的“龙头”。,民营企业,国有企业,合资企业,外资企业,B
59,51180,单选题,4,树立“三严三实”作风，首先必须做到（ ），以不断提高党员干部的思想道德素养。,严以用权,严以律己,严以修身,做人要实,C
59,51142,单选题,4,党要管党、从严治党首先要严明（ ），纪律不能成为“稻草人”，不能成为聋子的耳朵——摆设。,法律,理想,纪律,党章,C
59,27300,单选题,4,2017年1月23日，习近平在张家口市考察冬奥会筹办工作时强调，北京冬奥会所有建设工程都要按照绿色办奥、共享办奥、开放办奥、（ ）的要求，坚持百年大计。,安全办奥,廉洁办奥,和谐办奥,高效办奥,B
59,27324,单选题,4,中国和法国建立全面战略伙伴关系是在（ ）,2010年,2011年,2013年,2004年,D
59,28217,单选题,4,2017年，习近平在会见津巴布韦总统穆加贝时指出，中津传统友谊是在两国人民并肩争取（ ）的战斗中凝结而成的。,民族振兴,民族富强,民族解放,民族自立,C
59,24721,单选题,4,广西有条件在“一带一路”建设中发挥更大作用。要立足独特区位，做足（ ）的文章。,“海”,“江”,“边”,“山”,C
59,22347,单选题,4,实现“两个一百年”奋斗目标、实现中华民族伟大复兴的中国梦，不断提高人民生活水平，必须坚定不移把（ ）作为党执政兴国的第一要务,创新,改革,发展,开放,C
59,52612,单选题,4,2013年9月，习近平总书记在访问中亚和东南亚时，分别提出建设丝绸之路经济带和（ ）的倡议。,21世纪海上丝绸之路,丝绸之路,命运共同体,睦邻友好关系,A
59,27355,单选题,4,（ ）是解决我国所有问题的关键。,党的领导,改革,发展,开放,C
59,17155,单选题,4,改革开放以来，党中央和邓小平同志作出了（ ）的战略决策，推动形成了我国历史上规模最大、领域最多、范围最广的留学潮和归国热。,扩大派遣留学生,缩小派遣留学生,不派遣留学生,按比例派遣留学生,A
59,50982,单选题,4,习近平指出，（ ）是检验我们管党治党是否有力的重要标尺。,政治生态,文化生态,社会生态,经济生态,A
59,51580,单选题,4,必须统筹国内国际两个大局，始终不渝走和平发展道路、奉行（ ） 的开放战略。,互利共赢,互相合作,包容互信,开放共赢,A
59,27035,单选题,4,党员领导干部的第一身份和第一职责分别是:（）。,领导干部、为民做主,领导干部、为党工作,共产党员、为民做主,共产党员、为党工作,D
59,51669,单选题,4,社会主义文艺是人民的文艺，必须坚持（ ）的创作导向，在深入生活、扎根人民中进行无愧于时代的文艺创造。,以人民为中心,社会效益,经济效益,繁荣文化市场,A
59,27445,单选题,4,我国举办首届“一带一路”国际合作高峰论坛地点是（ ）,厦门,上海,北京,杭州,C
59,51421,单选题,4,“见善如不及，见不善如探汤。”领导干部要（ ），不要心存侥幸。,心存畏惧,心存敬畏,心存戒惧,心存底线,B
59,51656,单选题,4,社会主义核心价值体系的灵魂是（ ）,社会主义荣辱观,马克思主义指导思想,中国特色社会主义共同理想,弘扬和培育民族精神和时代精神,B
59,27524,单选题,4,2017年1月18日，习近平在联合国日内瓦总部发表演讲指出，让和平的薪火代代相传，让发展的动力源源不断，让文明的光芒熠熠生辉，中国方案是（ ）。,构建人类命运共同体，实现共赢共享,独立自主，和平发展,实事求是，与时俱进,反对霸权主义和强权政治,A
59,52040,单选题,4,1957年10月，毛泽东在《关于农业问题》的讲话中，强调“政治和业务是对立统一的，（ ）是主要的，是第一位的，一定要反对不问政治的倾向”。,业务,品德,政治,才能,C
59,27322,单选题,4,中共中央政治局2月21日下午就我国脱贫攻坚形势和更好实施精准扶贫进行第三十九次集体学习。习近平提出扶贫政策要突出（ ）。,深入,平均,精准,落实,C
59,51456,单选题,4,习近平指出：“中国近代以来的全部历史告诉我们，中国的事情必须按照中国的特点、（ ）来办，这是解决中国所有问题的正确之道。”,中国的实际,西方的理论,西方的道路,中国的理论,A
59,51647,单选题,4,我们完全有信心、有能力把我国社会主义民主政治的优势和特点充分发挥出来，为人类政治文明进步作出充满（ ）的贡献。,中国话语,中国方案,中国声音,中国智慧,D
59,52282,单选题,4,2016年05月16日，习近平主持召开中央财经领导小组第（ ）会议强调，坚定不移推进供给侧结构性改革 在发展中不断扩大中等收入群体。,十二次,十三次,十四次,十五次,B
59,27031,单选题,4,只有不断进行（）的共产党员，才能实现党性修养的目的，才能保持共产党员先进性，担负起人民和时代赋予的历史重任。,自我教育,自我锻炼,自我改造,自我完善,D
59,41966,单选题,4,2012年12月8日，习近平在广州战区考察时指出，要牢记（ ）是强军之魂。,坚决听党指挥,能打仗、打胜仗,依法治军,从严治军,A
59,50825,单选题,4,2013年3月23日，习近平总书记在莫斯科国际关系学院的演讲中指出，经过20多年不懈努力，中俄建立起（ ）关系，这种关系充分照顾对方利益和关切，给两国人民带来了实实在在的好处。,建设性合作伙伴,睦邻友好合作伙伴,全面战略协作伙伴,战略互惠关系,C
59,52268,单选题,4,"2016年5月24日中午，习近平来到地处我国东北端中俄边界的（ ）,实地察看这里的保护与开放开发总体规划。习近平强调，（ ）不要建成开发区、工程区、游乐场。岛上建的基础设施都应是对生态起保护作用的。保护生态，留一张白纸。",黑熊岛,熊岛,白瞎子岛,黑瞎子岛,D
59,24745,单选题,4,习近平在2017年5月“一带一路”国际合作高峰论坛上的讲话指出，我们将向“一带一路”沿线发展中国家提供（ ）亿元人民币紧急粮食援助。,20,30,40,50,A
59,52124,单选题,4,《关于实行党风廉政建设责任制的规定》规定，党委常委会应当将执行党风廉政建设责任制的情况，作为向(  )报告工作的一项重要内容。,上级党委,上级纪委,上级组织部门,同级党的委员会全体会议,D
59,51673,单选题,4,提高保障和改善民生水平，要不断满足人民日益增长的（ ） 需要。,物质追求,全面发展,美好生活,精神追求,C
59,51564,单选题,4,按照我国的战略规划，跻身创新型国家前列的时间大致是（ ）,2020年,2025年,2035年,2050年,C
59,27301,单选题,4,2017年1月23日，习近平在张家口市考察冬奥会筹办工作时强调，河北省、张家口市要抓住历史机遇，紧密结合推进（ ）协同发展，努力交出冬奥会筹办和本地发展两份优异答卷。,一带一路,珠江三角洲,京津冀,长江三角洲,C
59,51021,单选题,4,2017年5月11日，习近平在北京人民大会堂同越南国家主席陈大光会谈时指出，中国推动中越全面战略合作伙伴关系迈上新台阶，将坚持（ ）方针，推动中越关系持续健康稳定向前发展。,亲诚惠容,互利共赢 相互团结,全面合作,与邻为善、以邻为伴,D
59,41999,单选题,4,习近平总书记2013年6月11日晚在（ ）接见天宫一号与神舟十号载人飞行任务参研参试单位代表。,酒泉卫星发射中心,西昌卫星发射中心,太原卫星发射中心,文昌卫星发射中心,A
59,27507,单选题,4,2017年1月15日，国家主席习近平开始了对瑞士的国事访问。他指出，建交（ ）年来，两国不断深化政治、经济、文化、教育、科技等领域和国际事务中合作。,65,67,70,72,B
59,51088,单选题,4,习近平2017年5月23日下午主持召开中央全面深化改革领导小组第三十五次会议，会议强调（ ）是生态文明建设和环境保护的重要基础。,环境监测,顺应自然,尊重自然,树立生态文明新理念,A
59,52324,单选题,4,2016年6月28日上午，成都航空公司航班号为EU6679的（ ）飞机搭载70名乘客从成都飞往上海，标志着我国自主研制的首架喷气式支线客机进入航线运营。,ARJ21—400,ARJ21—500,ARJ21—600,ARJ21—700,D
59,52352,单选题,4,第四届海峡青年节于2016年8月13日至15日在福建（ ）举行。,泉州,漳州,福州,厦门,C
59,24788,单选题,4,以下哪些国家没有加入亚投行？（ ）,巴西,印度,德国,日本,D
59,51869,单选题,4,党的十八大报告强调，要健全基层党组织领导的充满活力的基层（ ），保障人民享有更多更切实的民主权利。,群众自治机制,群众协商机制,民主集中机制,民主协商机制,A
59,27500,单选题,4,中瑞关系是中国首次同外国建立以（ ）为标志的战略伙伴关系。,合作,共赢,创新,开放,C
59,51495,单选题,4,追求（ ）是文艺的永恒价值。,艺术形式,市场价值,真善美,创新,C
59,51168,单选题,4,“严以修身”着重强调领导干部“内在”与（ ）的关系,“外在”,“他人”,“自身”,“体制”,A
59,16941,单选题,4,"2013年11月18日,习近平在关于《中共中央关于全面深化改革若干重大问题的决定》的说明中指出，“政府和市场的关系”是指（ ）",使市场在国家宏观调控下对资源配置起基础性作用,在更大程度上发挥市场在资源配置中的基础性作用,从制度上更好发挥市场在资源配置中的基础性作用,使市场在资源配置中起决定性作用和更好发挥政府作用,D
59,52264,单选题,4,2016年5月3日下午，中共中央总书记、国家主席习近平在人民大会堂东门外广场举行仪式，欢迎刚上任不久即来访华的老挝人民（ ）中央总书记、国家主席本扬，随后双方在大会堂东大厅举行会谈。,共产党,成功党,民主党,革命党,D
59,41949,单选题,4,习近平总书记在首都各界纪念现行宪法公布施行30周年大会上指出，公民的（ ）是宪法的核心内容。,基本权利,基本义务,基本权利和义务,基本职责,C
59,16933,单选题,4,2013年11月5日，习近平在视察国防科学技术大学时强调，要牢牢扭住（ ）这个战略基点，大力推进科技进步和创新，努力在前瞻性、战略性领域占有一席之地。,国防科技自主创新,素质教育,人才建设,技术引进,A
59,52244,单选题,4,2016年5月23日上午，习近平总书记到黑龙江省考察调研，首站来到（ ）。习近平强调，林区转型发展既要保护好生态，也要保障好民生。,伊春,哈尔滨,齐齐哈尔,鹤岗,A
59,27016,单选题,4,我们必须警惕脱离群众、脱离实际的危险。强调严以用权，不仅要强调懂规矩、守纪律，而且要强调（ ）。,作风建设,党的建设,组织建设,制度建设,A
59,51469,单选题,4,习近平强调：“每个领导干部都要正确对待（ ），正确对待同志，正确对待组织。”,A.人民,B.自己,C.群众,D.领导,B
59,41976,单选题,4,2012年12月29-30日，习近平到河北省阜平县看望慰问困难群众，考察扶贫开发工作时强调，（ ）是社会主义的本质要求。,消除贫困,改善民生,消除贫困、改善民生、实现共同富裕,实现共同富裕,C
59,44447,单选题,4,习近平2017年1月就政法工作作出重要指示强调，要锲而不舍推进（ ）改革，进一步提高其质量、效率和公信力。,经济体制,政治体制,司法体制,文化体制,C
59,52649,单选题,4,2013年3月22日，在俄罗斯“中国旅游年”开幕式上的致辞中，习近平总书记指出，俄罗斯是中国第（ ）大旅游客源国。,一,二,三,四,C
59,41987,单选题,4,2013年5月14日，习近平总书记在中共中央政治局第六次集体学习时指出，（ ）是生态文明建设的空间载体。,森林,国土,土地,河流,B
59,51323,单选题,4,作风建设是永恒话题，我党的作风建设永远在路上，只有进行时没有完成时。以下作品和作风建设无关的是？（ ）,《为人民服务》,《论共产党员的修养》,《若干历史问题的决议》,《作风建设要立破并举、扶正祛邪》,C
