courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
10,6652,单选题,4,日本对中国的大规模侵略和在中国部分地区的殖民统治，犯下了空前严重的罪行，其主要表现是（）。 ①制造惨绝人寰的大屠杀 ②实行“三光”政策 ③控制铁路交通 ④肆意掠夺矿产资源、土地及农产品 ⑤强制推行奴化教育,①②③,①③⑤,②③④,①②③④⑤,D
10,6305,单选题,4,民主革命者吴玉章说：“从辛亥革命起，我们为了推翻清朝而迁就袁世凯，后来为了反对北洋军阀而利用西南军阀，再后来为了抵制西南军阀，而培植陈炯明，最后陈炯明叛变了。这样看来，从前的一套革命老方法非改变不可，我们要从头做起”。这表明资产阶级革命党人要改变（）,革命纲领,革命依靠力量,革命对象,革命方式,B
10,9372,单选题,4,日本制定了“把满洲从中国本土分裂出去，自成一区，置于日本势力之下，以图将来”的侵略方针，表明日本发动九一八事变的目的是 (),让东北三省独立出去，建立新的国家,实现东三省自治,更好地帮助东三省发展,侵占东北，进而侵占全中国,D
10,6645,单选题,4,中国的抗日战争是世界反法西斯战争的重要组成部分，其表现是（） ①中国战场年平均牵制日本的陆军的 74% 以上 ②日军在海外作战中损失的 287 万人中，有 150 万人伤亡在中国战场 ③中国为盟国提供了大量的战略物资和军事情报 ④苏联出兵击败日本关东军,①②③,①②④,②③④,①②③④,A
10,9216,单选题,4,下列条约中涉及香港问题的有( )。,南京条约,辛丑条约,黄埔条约,暧珲条约,A
10,6751,单选题,4,全面内战爆发前，国民党在国统区制造的镇压爱国民主运动的惨案有（）①“一二•一”惨案 ②五卅惨案 ③校场口血案 ④下关惨案,②③④,①②③,①②③④,①③④,D
10,3646,单选题,4,1945年4月，联合国制宪会议在美国旧金山举行，包括解放区代表在内的中国代表团出席了会议，其中解放区的代表是（　　）,董必武,林伯渠,周恩来,朱德,A
10,5823,单选题,4,资本 - 帝国主义对中国的侵略包括（） ①政治控制 ②文化渗透 ③军事侵略 ④外交封锁 ⑤经济掠夺,①②③⑤,①②③④,①③④⑤,①②⑤,A
10,5734,单选题,4,甲午战争后，响亮地喊出“救亡”口号的是（）,康有为,梁启超,严复,孙中山,C
10,9388,单选题,4,．社会主义时期我国政治生活的主题是  (),解决敌我矛盾,解决无产阶级和资产阶级之间的矛盾,正确处理人民内部矛盾,解决社会主义与资本主义之间的矛盾,C
10,9317,单选题,4,五四运动取得初步胜利的根本原因是（  ）。,新文化运动促进作用,青年学生的先锋作用,工人阶级发挥了主力军的作用,十月革命的影响,C
10,5483,单选题,4,《资政新篇》的内容“新”在（     ）,主张发展资本主义,主张平均分配土地,主张军令政令统一,主张严禁鸦片,A
10,3850,单选题,4,武昌起义胜利后成立湖北军政府，推举的都督是（   ）,黄兴,黎元洪,孙中山,章太炎,B
10,3918,单选题,4,“文化大革命”结束的标志是（ ）,天安门事件的发生,林彪反革命集团被粉碎,江青反革命集团被粉碎,全面整顿的开始,C
10,3690,单选题,4,毛泽东提出以乡村为中心的思想，初步形成农村包围城市、武装夺取政权的理论的著作是(),《星星之火，可以燎原》,《中国的红色政权为什么能够存在?》,《井冈山的斗争》,《反对本本主义》,A
10,6357,单选题,4,1928—1930年间，毛泽东撰写的有关中国革命道路理论的重要著作有（）　①《井冈山的斗争》　②《中国的红色政权为什么能够存在?》　③《中国革命战争的战略问题》　④《星星之火，可以燎原》,①②③,①②④,②③④,①③④,B
10,3818,单选题,4,第一次国共合作的政治基础是(),三民主义,新三民主义,新民主主义,社会主义,B
10,5840,单选题,4,“中体西用”中的“中体”指的是（）,中国的经济体制,中国的文化体制,中国的社会体制,中国封建化所维护的统治秩序,D
10,6327,单选题,4,1925年1月在上海举行的中共四大提出的重大问题是（）。①无产阶级在民主革命中领导权的问题②工农联盟的问题③城市武装暴动的问题④土地革命的问题,①②③,②③④,①②,①③④,C
10,6735,单选题,4,抗日战争胜利后，国共双方通过重庆谈判签订《政府与中共代表会谈纪要》的时间是（）。,1945年8月,1945年9月,1945年10月,1945年11月,C
10,6188,单选题,4,1927年，汪精卫在武汉制造了屠杀共产党人和革命群众的（）,中山舰事件,整理党务案事件,四一二事变,七一五事变,D
10,9437,单选题,4,由李鸿章管辖的清政府海军主力是：( ),广东水师,北洋水师,南洋水师,福建水师,B
10,9342,单选题,4,下列关于抗战胜利的意义评述不恰当的是（    ）,是中国近百年来第一次取得反对外来侵略的完全胜利,为世界反法西斯战争作出了贡献,提高了中国的国际地位,结束了半殖民地的历史,D
10,4035,单选题,4,1979年，邓小平在中央理论工作务虚会上首次明确提出，必须坚持（   ）,拨乱反正,四项基本原则,解放思想,以经济建设为中心,B
10,6103,单选题,4,以下武装起义中不属于由孙中山为首的资产阶级革命派领导的旧民主主义革命是（）,辛亥革命,二次革命,护国运动 ,北伐战争,D
10,6625,单选题,4,以下对1938年10月前国民党政府抗战的评价，正确的是（）,消极抗战导致大片国土沦丧,积极反共导致对日作战不利,迟滞了日本军队的侵略进程,努力奋战保住大片国土,C
10,5739,单选题,4,近代史上中国人民第一次大规模的反侵略武装斗争是（）,太平天国农民战争  ,台湾人民反美斗争,三元里人民的抗英斗争,台湾人民反日斗争,C
10,5942,单选题,4,洋务运动的性质是（）,地主阶级的自救运动,资产阶级的改良运动,农民阶级的革命运动,地主阶级发展资本主义的运动,A
10,6229,单选题,4,五四运动爆发的社会历史条件是（） ①新的社会力量的成长壮大 ②新文化运动掀起的思想解放潮流 ③俄国十月革命对中国的影响 ④中国成为一战的战胜国,①②③,②③④,②④,①②③④,A
10,9426,单选题,4,鸦片战争后首先被外国侵略者控制的是( ),中国外交,中国内政,中国海关,中国税收,C
10,6680,单选题,4,1946年出席重庆政治协商会议的政党有（）。 ①中国共产党 ②国民党 ③民主同盟 ④青年党 ⑤工党,①②,①②③⑤,①②③④,③④⑤,C
10,5792,单选题,4,以下（）是中国近代史上中国人民第一次大规模的反侵略武装斗争,三元里人民的武装抗英斗争,香港工人大罢工,义和团反侵略斗争,台湾黑旗军的斗争,A
10,5933,单选题,4,洋务派举办的民用企业有多种形式，其中多数是（）,官办,民办,官商合办,官督商办,D
10,9280,单选题,4,中国最早的一批产业工人产生在（   ）,洋务企业中,外国资本经营的近代工商企业中,民族资本主义企业中,私人小作坊中,B
10,6034,单选题,4,对辛亥革命的描述正确的有（）。①辛亥革命是一次资产阶级民主革命 ②辛亥革命为无产阶级队伍的壮大提供了条件 ③辛亥革命推翻了“洋人的朝廷” ④辛亥革命结束了中国的封建君主专制制度 ⑤辛亥革命有利于马克思主义在中国的传播,①②③,①③④,①②③④⑤,①②③④,B
10,9231,单选题,4,毛泽东认为，（ ），是一个“开天辟地的大事变”。,十月革命,五四运动,中国共产党的成立,第一次国共合作,C
10,3626,单选题,4,标志着中国共产党指导思想上拨乱反正的胜利完成是（　　）,《关于党的若干历史问题的决议》的通过,《关于建国以来党的若干历史问题的决议》的通过,《关于加快农业发展若干问题的决定》的通过,《关于经济体制改革的决定》的通过,B
10,6850,单选题,4,2007年召开的中共十七大科学概括了,党在社会主义初级阶段的基本路线,党在社会主义初级阶段的基本纲领,建设中国特色社会主义的基本经验,中国特色社会主义的理论体系,D
10,9445,单选题,4,义和团反帝爱国运动的直接意义是： (  ),打击了清政府的反动统治，加速了它的灭亡,暴露了清政府的卖国本质，促进了人民的觉醒,粉碎了帝国主义瓜分中国的的狂妄计划,促进了资产阶级革命团体的建立,C
10,6676,单选题,4,1945年8月，为了争取和平，毛泽东不顾个人安危，和国民党蒋介石展开了著名的（）谈判。,北平,东京,重庆,成都,C
10,5953,单选题,4,洋务运动中创办的最大军工企业是（）,金陵机器局,福州船政局,湖北枪炮厂,江南制造总局,D
10,5835,单选题,4,下列太平天国的诸活动中，能与当时世界历史潮流同步的是（）。,颁布《天朝田亩制度》,洪仁王干的《资政新篇》,严惩外国侵略者,反对腐朽没落的封建统治,B
10,5998,单选题,4,《中华民国临时约法》的主要规定有（） ①中华民国之主权属于国民全体 ②分设行政、司法、立法机关 ③实行君主立宪 ④中华民国国民一律平等,③④,①②④,①②③④,②③④,B
10,5836,单选题,4,“百日维新”的主要内容包括（） ①改革行政机构，澄清吏治，提倡廉政，准许创办报纸和上书言事等 ②提倡开办实业，保护、奖励农工商业和交通采矿业，改革财政等 ③裁撤绿营，改练新式陆军，采用西洋兵制，筹设武备学堂等 ④废八股，广设学堂，提倡西学，选派学生出国留学等,①②,①②③,①③④,①②③④,D
10,6815,单选题,4,随着对外开放的进一步扩大，中共中央和国务院在1988年决定建立的经济特区是,深圳经济特区,珠海经济特区,厦门经济特区,海南经济特区,D
10,6777,单选题,4,为反独裁争民主而牺牲的民主党派人士是（）。,左权,方志敏,彭湃,李公仆、闻一多,D
10,3992,单选题,4,第一次国共合作建立后，全国范围大革命风暴兴起的标志是（ ）,护法战争,五四运动,北伐战争,五卅运动,D
10,6149,单选题,4,十月革命胜利日是（）,11月6日,11月7日,11月8日,11月9日,B
10,6582,单选题,4,毛泽东明确提出“马克思主义的中国化”命题是在（）,瓦窑堡会议上,洛川会议,中共六届六中全会,中共七大,C
10,6650,单选题,4,1937年11月8日太原失陷以后，八路军深入敌后，先后创建的抗日民主根据地有（）。①晋察冀抗日根据地 ②晋绥抗日根据地③晋冀鲁豫抗日根据地 ④山东抗日根据地,①③④,①②③,①②③④,①②④,C
10,9462,单选题,4,从大革命失败到土地革命战争兴起的转折是(  ),遵义会议,瓦窟堡会议,中共六大,八七会议,D
10,5747,单选题,4,近代中国反侵略战争失败的根本原因是（）,经济技术的落后,社会制度的腐朽,外国势力的强大,人民抵抗不力,B
10,4038,单选题,4,中国对香港恢复行使主权的时间是（   ）,1997年7月1日,1997年12月20日,1999年7月1日,1999年12月20日,A
10,5583,单选题,4,1903年，（　　）发表了《驳康有为论革命书》，指出以革命推翻清王朝，实行民主共和。,严复,陈天华,邹容,章炳麟,D
10,9306,单选题,4,辛亥革命的最大功绩是（  ）。,结束了2000多年的君主专制政体，建立了资产阶级共和国,使人民获得了一些民主和自由的权利,为资本主义的发展创造了条件,使民主共和观念深入人心,A
10,6466,单选题,4,遵义会议后，党中央负总责的人是（）,毛泽东,周恩来,张闻天,任弼时,C
10,5428,单选题,4,中国近代史上人民群众第一次大规模的反侵略武装斗争是（      ）,三元里人民抗英斗争,太平天国抗击洋枪队斗争,台湾高山族人民的抗美斗争,义和团抗击八国联军斗争,A
10,5975,单选题,4,太平天国曾经席卷下列省份（）①湖南、湖北 ②湖北、河南 ③江西、安微 ④广西、江苏 ⑤江苏、山东,①③④,①②③,②③④,①②③④,A
10,3634,单选题,4,支持“百日维新”的清朝皇帝是（　　）,乾隆,咸丰,道光,光绪,D
10,5888,单选题,4,梁启超任主笔办的影响较大的宣传维新变法的报纸是（）,《万国公报》,《时务报》,《国闻报》,《湘报》,B
10,6476,单选题,4,在抗日战争全面爆发后的1938年3月，奉命指挥台儿庄战役的国民党军官是（）,冯玉详,李宗仁,戴安澜,傅作义,B
10,6313,单选题,4,中国共产党领导的中国工人运动第一个高潮的终点是（）,香港海员大罢工,安源路矿工人大罢工,京汉铁路工人大罢工,省港大罢工,C
10,9194,单选题,4,1927年，大革命失败了。这里所说的“失败”，主要是指 (  ),反帝反封建的革命任务没有完成,蒋介石、汪精卫背叛革命,共产党内右倾投降主义占了上风,工农运动转入低潮,A
10,6462,单选题,4,中国近代民主革命的中心问题是农民问题与土地问题。列举中国近代民主革命时期的土地政策和主张：（）。 ①太平天国的《天朝田亩制度》 ②孙中山的“平均地权”思想 ③中国共产党1931年的土地革命路线 ④中国共产党1947年《中国土地法大纲》,①③④,①②③,②④,①②③④,D
10,6772,单选题,4,1949年6月30日，毛泽东（）一文的发表，为新中国各项方针的制定奠定了基础。,将革命进行到底,新民主主义论,共产党人发刊词,论人民民主专政,D
10,6255,单选题,4,新文化运动中的第一篇白话小说是（）,《阿Q正传》,《祝福》,《狂人日记》,《故乡》,C
10,3573,单选题,4,1914年7月，孙中山在东京正式成立了（）,兴中会,中国同盟会,中华革命党,中国国民党,C
10,5740,单选题,4,近代以来，列强对中国军事侵略的主要表现为（）①发动侵略战争，屠杀中国人民 ②侵占领土，划分势力范围 ③勒索赔款，抢夺财富 ④控制中国内政、外交,①②,①②③,①②③④,③④,B
10,6063,单选题,4,孙中山领导的革命派先后发动了多次武装起义，其中影响最大的是（）,惠州起义 ,萍、浏、澧起义,黄花岗起义,广东潮州黄冈起义,C
10,3598,单选题,4,江泽民在庆祝中国共产党成立80周年大会上系统阐述了(),邓小平理论的科学体系,加强执政党建设的思想,“三个代表”重要思想,中国特色社会主义理论体系,C
10,6634,单选题,4,在抗日战争中牺牲的国民党最高将领是（）。,佟麟阁,赵登禹,张自忠,左权,C
10,6725,单选题,4,关于“双十协定”说法不正确的是（）。,签订于1945年10月10日,即为《政府与中共代表会谈纪要》,确认了和平建国的基本方针,成为国民党始终恪守的一个原则,D
10,6823,单选题,4,随着对外开放的进一步扩大，中共中央和国务院在1990年作出的战略举措是,建立厦门经济特区,建立珠海经济特区,开发、开放海南经济特区,开发、开放上海浦东新区,D
10,3873,单选题,4,在俄国十月革命影响下，中国率先举起马克思主义旗帜的是（  ）,陈独秀,李大钊,陈望道,毛泽东,B
10,3879,单选题,4,1935年1月，中国共产党召开的具有历史转折意义的会议是（   ）,八七会议,古田会议,遵义会议,洛川会议,C
10,5731,单选题,4,规定中国割让九龙半岛南端和昂船洲，“归英属香港界内”的不平等条约是（）,《辛丑条约》,《马关条约》,《北京条约》,《南京条约》,C
10,3502,单选题,4,五四时期，不以研究和宣传马克思主义为主要内容的社团是（　　）,马克思主义研究会,马克思学说研究会,新民学会,工读互助团,D
10,6213,单选题,4,革命党人为推翻北洋军阀而进行的斗争有（） ①辛亥革命 ②二次革命 ③护国运动 ④护法运动 ⑤直奉战争,①②③⑤,①②④,②③④,②③④⑤,C
10,6598,单选题,4,抗战初期，在战略战术上，国民党是进行的是（）,运动战,游击战,闪电战,阵地防御战,D
10,3892,单选题,4,1988年，中共中央和国务院决定建立的经济特区是（  ）,深圳经济特区,珠海经济特区,厦门经济特区,海南经济特区,D
10,6181,单选题,4,1924年11月，孙中山应冯玉祥邀请北上，并发表《北上宣言》，主张召开（）,国民会议,国民参政会,各界民众代表会议,国民善后会议,A
10,5603,单选题,4,1911年10月10日晚，驻武昌城内的新军第八营革命党人率新军起义，打响了武昌起义的第一枪，这个人是（        ）,张振武,熊秉坤,孙武,刘复基,B
10,6095,单选题,4,辛亥革命失败后，以孙中山为代表的资产阶级革命派为捍卫资产阶级民主革命成果进行的一系列斗争包括（） ①二次革命 ②护国战争 ③第一次护法运动 ④第二次护法运动,①③④,②③,①②③④,①②,C
10,3895,单选题,4,日本在甲午战争后迫使清政府签订了（ ）,《天津条约》,《北京条约》,《马关条约》,《辛丑条约》,C
10,6481,单选题,4,“一二•九”运动的主要口号有（） ①“反对华北自治” ②“停止内战，一致对外” ③“内惩国贼，外争国权”　④“打倒日本帝国主义”,①②③,②③④,①③④,①②④,D
10,6779,单选题,4,新中国的政体是（）。,无产阶级专政,资产阶级专政,人民民主专政,一党专政,C
10,5879,单选题,4,洪秀全创立拜上帝教，其理论特点是（）,把西方基督教教义同中国农民平均主义结合起来,把西方资本主义的政治学说同传统的儒家思想相结合,把西方基督教教义、中国儒家大同思想和农民平均主义结合起来,把西方资本主义的政治学说同中国农民平均主义结合起来,C
10,9255,单选题,4,"西方列强对中国的侵略，首先和主要的是
( )",政治控制,军事侵略,经济掠夺,文化渗透,B
10,2018,单选题,4,中共领导革命武装建立的全国第一个农村革命根据地是（  ）,湘赣根据地,井冈山根据地,湘鄂西根据地,陕甘宁根据地,B
10,6032,单选题,4,挫败袁世凯复辟帝制阴谋的运动是（）,二次革命,护国战争,第一次护法运动,第二次护法运动,B
10,3901,单选题,4,19世纪末，梁启超撰写的宣传变法维新主张的著作是（ ）,《新学伪经考》,《人类公理》,《仁学》,《变法通义》,D
10,3521,单选题,4,王明“左”倾冒险主义的主要特征是( ),经验主义,教条主义,主观主义,宗派主义,B
10,6271,单选题,4,中共二大分析指出中国革命的对象是（）①军阀官僚的封建势力②官僚资本主义③资本帝国主义④富农地主,①②,①③,①②③④,③④,B
10,5667,单选题,4,半封建化的具体表现是（）  ①自然经济解体，资本主义经济产生；  ②资产阶级、无产阶级两大新社会阶级出现，独立知识分子群出现，市民社会成长，皇权大一统削弱；  ③思想文化上西学东渐发生，“德先生”“赛先生”开始传播；  ④一系列社会变革政治变革运动、民族民主革命运动在中国发生,③④,②③④,①②③,①②③④,D
10,5722,单选题,4,第一次鸦片战争以后，中国社会开始发生的根本性变化是（）,独立的中国逐步变成半殖民地的中国 、封建的中国逐步变成半封建的中国,独立的中国逐步变成殖民地的中国,封建的中国逐步变成资本主义的中国,古代的中国逐步变成近代化的中国,A
10,6840,单选题,4,2007年6月，胡锦涛在中央党校发表的重要讲话中指出，科学发展观的核心是,发展,以人为本,全面协调可持续,统筹兼顾,B
10,5898,单选题,4,太平天国农民战争爆发的标志是（）,金田起义,永安建制,长沙战役,南京定都,A
10,6520,单选题,4,1945年4月，联合国制宪会议在美国旧金山举行，包括解放区代表在内的中国代表团出席了会议，其中解放区的代表是（）,董必武,林伯渠,周恩来,朱德,A
10,6114,单选题,4,在中国历史上规定立法、行政、司法三权分离政治体制的第一个文件是（）,《中华民国临时约法》,《钦定宪法大纲》,《中华民国约法》,《中国民国宪法》,A
10,3970,单选题,4,从1937年卢沟桥事变到1938年10月广州、武汉失守，中国抗日战争处于（ ）,战略防御阶段,战略相持阶段,战略反攻阶段,战略决战阶段,A
10,3910,单选题,4,中国共产党独立领导革命战争、创建人民军队的开端是（  ）,南昌起义,秋收起义,广州起义,百色起义,A
10,5484,单选题,4,"李大钊说：""太平天国禁止了鸦片，却采用了宗教；不建设民国，而建设天国，这是他们失败的一个重要原因""，这段话是指太平天国（       ）",没有实行宗教改革,缺乏科学的理论指导,没有彻底的革命精神,没有充分的发动群众,B
10,9312,单选题,4,中国新民主主义革命必须实现的首要任务是(        ),反对封建主义,反对官僚资本主义,反对帝国主义,反对国民党的统治,C
10,3843,单选题,4,在中国近代史上提出“门户开放”政策的帝国主义国家是（   ）,俄国,美国,英国,法国,B
10,9256,单选题,4,以( )为代表的资产阶级革命派首先发动了中国资产阶级民主革命。,黄兴,宋教仁,康有为,孙中山,D
10,3499,单选题,4,1947年10月10日，《中国人民解放军宣言》提出的口号是（　　）,和平、民主、团结,向北发展、向南防御,打倒蒋介石，解放全中国,将革命进行到底,C
10,3963,单选题,4,1931年11月，中国共产党在江西瑞金召开的重要会议是（ ）,中共六届四中全会,红四军第九次党的代表大会,中华苏维埃第一次全国代表大会,赣南会议,C
10,9183,单选题,4,安庆保卫战失败后，慷慨就义的太平军将领是（）,冯云山,石达开,李秀成　,陈玉成,D
10,3856,单选题,4,从大革命失败到土地革命兴起的转折点是（   ）,南昌起义,八七会议,秋收起义,井冈山革命根据地建立,B
10,6559,单选题,4,抗日战争时期，在关内占领区，日本军国主义者允许“中华民国”国号的存在，所谓“中华民国”是指以（）为首的政府。,袁世凯,蒋介石,汪精卫,溥仪,C
10,3922,单选题,4,2005年3月，十届全国人大三次会议通过的法律是（  ）,《反分裂国家法》,《国家安全法》,香港特别行政区基本法》,《澳门特别行政区基本法》,A
10,5459,单选题,4,对洋务运动的下列评价中，不正确的是（      ）,客观上刺激中国资本主义的发展,对外国经济的扩张起了一些抵制作用,使中国走上资本主义道路,引进西方先进技术，培养了一批科技人才,C
10,5511,单选题,4,太平天国后期，提出《资政新篇》改革方案的是(      ),洪秀全,杨秀清,洪仁轩,石达开,C
10,5965,单选题,4,资产阶级思想与封建主义思想在中国的第一次正面交锋是（）,“师夷长技以制夷思想”的提出,洋务派与顽固派的论战,维新派与守旧派的论战,革命派与立宪派的论战,C
10,6827,单选题,4,1993年通过了《关于建立社会主义市场经济体制若干问题的决定》的是,中共十一届三中全会,中共十二届三中全会,中共十三届四中全会,中共十四届三中全会,D
10,3798,单选题,4,中国共产党制定《抗日救国十大纲领》的重要会议是（    ）,瓦窑堡会议,洛川会议,中共六届六中全会,中共六届七中全会,B
10,3866,单选题,4,1895年，日本迫使清朝政府签订的不平等条约是（   ）,《南京条约》,《天津条约》,《马关条约》,《辛丑条约》,C
10,5937,单选题,4,洋务派兴办洋务运动的目的是（）,发展程度的资本主义经济,实现富国强兵，以巩固王朝统治,改良中国政治,建设公民文化,B
10,9300,单选题,4,最能体现太平天国社会理想和这次农民起义特色的纲领性文件是(  ),《天朝田亩制度》,《资政新篇》,《原道觉世训》,《原道醒世训》,A
10,5538,单选题,4,百日维新颁布的新政内容中，没有涉及的问题是（     ）,改革政体,撤并机构,改革财政,改革军队,A
10,6139,单选题,4,国民党四大家族官僚资本的性质是（）,私人垄断资本主义,封建的买办的国家垄断资本主义,私人资本主义,国家资本主义,B
10,4002,单选题,4,1946年6月全面内战爆发时，国民党军队首先进攻的地区是（ ）,中原解放区,东北解放区,山东解放区,陕甘宁解放区,A
10,6738,单选题,4,抗日战争胜利后，中国社会的主要矛盾是（）。,中美民族矛盾,中日民族矛盾,无产阶级同资产阶级的矛盾,中国人民同美帝国主义支持的国民党反动派之间的矛盾,D
10,6262,单选题,4,在1923年“二七惨案”中被杀害的共产党员是（） ①林祥谦 ②施洋 ③苏兆征 ④林伟民,①③,①②,①②③,①②③④,B
10,3874,单选题,4,标志中国新民主主义革命开端的运动是（   ）,新文化运动,五四运动,保路运动,五卅运动,B
10,5648,单选题,4,中国的资产阶级包括（）  ①封建资产阶级  ②小资产阶级　③官僚买办资产阶级  ④民族资产阶级,①②③,③④,①②④,①②③④,B
10,5794,单选题,4,义和团“扶清灭洋”口号突出反映了当时社会最主要矛盾是（）,帝国主义与中华民族的矛盾,帝国主义与清政府的矛盾,封建主义与人民大众的矛盾 ,农民阶级与教会势力的矛盾,A
10,9199,单选题,4,20世纪30年代初，红军能够粉碎国民党的三次大“围剿”的主要原因在于（ ）,广大人民支持,土地革命路线正确,国民党腐败,军事方针正确,D
10,3649,单选题,4,在中国共产党自身建设的问题上，毛泽东明确提出“两个务必”要求的会议是（　　）,七届二中全会,七届三中全会,中共七大,七届一中全会,A
10,6115,单选题,4,在资产阶级革命思想的传播过程中，陆续成立的革命团体有（） ①华兴会②科学补习所③光复会④岳王会,①②③④,①②,①②③,②③④,A
10,3834,单选题,4,新中国开始实行发展国民经济的第一个五年计划是在(),1950年,1951年,1952年,1953年,D
10,6746,单选题,4,毛泽东向全世界宣告：“占人类总数四分之一的中国人从此站立起来了”，是在（）。,中华人民共和国开国大典上,中国人民政治协商会议第一届全体会议开幕词中,《论人民民主专政》中,中国人民政治协商会议第一届全体会议闭幕词中,B
10,5925,单选题,4,下列对太平天国评价不正确的是（）,是伟大的反帝反封建的农民革命,代表了中国农民战争的最高水平,严重打击了中外反动势力,主张学习西方发展资本主义,D
10,6456,单选题,4,毛泽东、朱德开辟了井冈山根据地，创建了一支人民军队是（）,红四军,红十五军团,红一方面军,红四方面军,A
10,3789,单选题,4,近代中国派遣第一批留学生是在（   ）,洋务运动时期,戊戌维新时期,清末“新政”时期,辛亥革命时期,A
10,3919,单选题,4,新中国第一颗人造地球卫星的成功发射是在（ ）,1964年10月,1966年10月,1967年4月,1970年4月,D
10,3842,单选题,4,中国在半殖民地半封建社会时期反侵略斗争失败的最根本原因是（   ）,经济技术落后,社会制度腐败,思想文化保守,军事装备落后,B
10,9384,单选题,4,毛泽东在探索中国社会主义建设道路过程中出现严重失误的根本原因是  (),缺乏社会主义建设的经验,苏联社会主义模式的消极影响,党的民主集中制原则和集体领导原则遭到破坏,"对“什么是社会主义，怎样建设社会主义""在思想认识上没有完全弄清楚",D
10,1154,单选题,4,全面深化改革的重点是（  ）。,政治体制改革,文化体制改革,经济体制改革,教育体制改革,C
10,6138,单选题,4,国民党官僚资本的垄断活动，首先和主要的开始于（）,金融业,商业,重工业,轻工业,A
10,3822,单选题,4,1931年，日本帝国主义制造了侵略中国的(),九一八事变,一二八事变,华北事变,卢沟桥事变,A
10,6715,单选题,4,1949年6月，毛泽东发表的系统论述中国共产党建国主张的著作是（）。,《新民主主义论》,《目前形势和我们的任务》,《论联合政府》,《论人民民主专政》,D
10,5406,单选题,4,中国近代史上人民第一次大规模的反侵略武装斗争是（      ）,虎门销烟,三元里人民抗英斗争,太平天国运动,义和团运动,B
10,5537,单选题,4,戊戌变法中，建立的最高学府是（       ）,京师大学堂,京师同文馆,福州船政学堂,天津水师学堂,A
10,3751,单选题,4,1945年10月，国共双方确认和平建国的基本方针的文件是（　　）,《政府与中共代表会谈纪要》,《共同纲领》,《抗战胜利后的时局和我们的方针》,中共中央《对目前时局的宣言》,A
10,5679,单选题,4,《海国图志》和《资政新篇》有相似之处是都主张（）,进行政治、经济、文化制度的改革,向西方学习,进行资产阶级思想启蒙运动,在中国发展资本主义,B
10,6009,单选题,4,1911年10月10日晚，新军工程第八营的革命党人打响了武昌起义第一枪，当夜占领武昌，三日之内，革命党控制了武汉三镇，成立湖北军政府，被推为都督的是（）,汤化龙,黎元洪,焦达峰,孙中山,B
10,2043,单选题,4,毛泽东首次明确提出建立工农政权的思想是在（ ）,八七会议后,秋收起义后,南昌起义后,广州起义后,B
10,3781,单选题,4,19世纪初，大肆向中国走私鸦片的国家是（）,美国,英国,日本,俄国,B
10,5748,单选题,4,近代中国落后、贫困的根本原因是（） ①封建势力对人民的压迫②资本 - 帝国主义势力对中国的侵略 ③自给自足的自然经济对生产力发展的阻碍 ④外国资本主义对我国的经济冲击 ⑤中国本身的落后,①②,①②③④⑤,①②③⑤,①②③⑤,A
10,3622,单选题,4,在中共七届三中全会上作了《为争取国家财政经济状况的基本好转而斗争》报告的是(),刘少奇,陈云,周恩来,毛泽东,D
10,6020,单选题,4,1917年6月，率领“辫子军”北上，拥清废帝溥仪复辟的前清官僚是（）,段祺瑞,张勋,袁世凯,李鸿章,B
10,6288,单选题,4,中国共产党继承了孙中山先生未竟事业，这主要体现在（）。,完成反帝反封建任务,建立人民民主专政的国家政权,没收了官僚资本，建立了公有制,实现了平均地权，把土地分配给广大农民,A
10,5540,单选题,4,在近代中国，将“向西方学习”的内容由器物层面扩展到制度层面的较早提倡者是（    ）,魏源,张之洞,王韬,梁启超,C
10,5610,单选题,4,民国初年，两次帝制复辟均以失败告终的共同原因是（      ）,资产阶级力量强大,西方列强的干涉,北洋军阀内部矛盾激化,辛亥革命后民主共和的观念深入人心,D
10,5991,单选题,4,“孙中山的纲领的字里行间都充满了战斗的、真诚的民主主义。”对孙中山做出此种评价的是（）,马克思 ,恩格斯,列宁,毛泽东,C
10,6660,单选题,4,抗战相持阶段到来后，日军对中国共产党领导的八路军、新四军及其抗日根据地开展大规模的“扫荡”，实行的“三光”政策不包括（）,杀光其居民,烧光其房屋,抢光其土地,抢光其粮食,D
10,6177,单选题,4,1923年2月，中国共产党领导发动的工人运动是（）,香港海员罢工,安源路矿工人罢工,京汉铁路工人罢工,省港工人罢工,C
10,5741,单选题,4,近代以来列强没能实现瓜分中国的图谋，主要原因在于（）,列强不想瓜分中国,列强之间的矛盾和相互制约,中华民族不屈不挠的反侵略斗争,清政府的顽强反抗,B
10,6105,单选题,4,袁世凯篡夺辛亥革命胜利果实的原因是（） ①帝国主义的支持 ②国内封建势力的支持 ③袁世凯拥有强大的军事力量 ④袁世凯假意赞成共和 ⑤资产阶级的软弱性,①②③⑤,①②④,②③,①②③④⑤,D
10,3605,单选题,4,1898年，写《劝学篇》，宣扬“中学为体、西学为用”的思想的洋务派官僚是(),李鸿章,张之洞,左宗棠,刘坤一,B
10,3858,单选题,4,中共领导的南方八省游击队在抗战初期改编为新四军，军长是（   ）,项英,叶挺,陈毅,林彪,B
