courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
2,570,单选题,3,在选举党的各级代表大会的代表和委员会委员时，应当采用( )的方式进行选举。,.举手表决口头表决,差额选举,.无记名投票,,C
2,18531,单选题,4,6月20日从国家认监委获悉，我国将实施(   )，交通一卡通卡片、交通一卡通手机产品、交通一卡通受理终端等将作为第一批产品进行认证。国家认监委与交通运输部近日联合印发了《交通一卡通产品认证管理办法》及第一批产品目录。办法从认证检测机构资质、认证实施、证书及标志管理、认证活动监督管理与认证结果的采信等方面对交通一卡通产品的认证工作提出了要求，第一批产品包括交通一卡通卡片、交通一卡通手机产品、交通一卡通受理终端等。,市政公交一卡通认证制度,交通一卡通产品认证制度,交通一卡通产品管理制度,交通一卡通产品检验合格制,B
2,5382,单选题,4,法律是党员必须遵守的行为规则，但绝不是党员的行为底线。法律和纪律都是社会行为规范，既有相互区别的一面，也有相互联系与相互作用的一面，以下表述错误的是（ ）。,党纪党规要求党员遵守国法,法纪有机衔接,法纪相互联动,二者有时是矛盾的,D
2,18631,单选题,4,外交部发言人耿爽6月13日表示，美方日前宣布将停止美韩军演，证明中方的（ ）倡议合情合理、切实可行。,“双委托”,“双暂停”,“单边推出”,“双边推出”,B
2,5175,单选题,4,2013年是中国喜迎八方来客的一年。其中（   ）两国总理近60 年来首次实现年内互访，更显特别意义。,中韩,中俄,中蒙,中印,D
2,14638,单选题,4,2018年开年，朝韩借平昌冬奥会实现高级别会谈、朝韩领导人会谈和朝美领导人面晤分别拟议和准备，给紧张对抗已持续很久的朝鲜半岛带来了令人期待的缓和气息。而前两天刚揭晓的（   ）领导人会晤消息，则把这一阶段的新动向带入高潮，并因此使地区形势缓和局面更加完整。,中韩,美韩,日韩,中朝,D
2,14271,单选题,4,日本政府4月3日召开（），正式批准2019年天皇退位和皇太子即位相关仪式的基本方针。,内阁会议,国会,议会,会议,A
2,18624,单选题,4,6月（）日是英国“脱欧”公投两周年。20日，英国议会表决通过了政府提出的《退出欧盟法案》，确立明年3月29日正式退出欧盟后的法律框架。这一关键性法案的通过，标志着议会正式放弃了在“脱欧”进程中的最终决定权，为英国首相特雷莎·梅领导的政府主导同欧盟谈判“脱欧”扫清了最后的障碍。,18,20,23,25,C
2,9626,单选题,4,产能合作是“一带一路”建设亮点之一，下列关于中国产能的说法中，不正确的是（）。,中国经济体量大,中国200多种工业品产量居世界首位,中国装备水平处于全球产业链高端,中国装备的性价比高,C
2,713,单选题,3,《中国共产党廉洁自律准则》第一条强调:坚持（），先公后私，克己奉公。,公平公正,公私分明,用权为公,,B
2,18630,单选题,4,首届上合组织国家电影节6月13日在（ ）开幕，来自上合组织国家的电影代表团、电影艺术家、电影企业代表和中外媒体记者共同见证了电影节开幕盛况。,辽宁大连,河北秦皇岛,山东青岛,江苏南通,C
2,748,单选题,3,党员受到警告处分内，（）不得在党内提升职务和向党外组织推荐担任高于其原任职务的党外职务。,六个月,一年,一年半,,B
2,18721,单选题,4,中国农业科学院日前首次发布《中国农业产业发展报告》。报告预测到2035年我国可确保( )的底线要求，主要畜产品和水产品的自给率大致保持在90%以上。报告还预测，随着我国城镇化快速推进，居民收入水平特别是农村居民收入水平的不断提高，未来畜产品和水产品产量将持续增长，但随着居民猪肉消费逐渐饱和，猪肉产量在肉类总量中的比重将出现下降，禽肉、牛肉比重上升明显。到2035年猪肉自给率将降至94.78%，牛肉和奶类自给率将分别回升至90.51%和72.52%。,“粮食绝对安全，谷物基本自给”,“粮食绝对安全，豆类基本自给”,“粮食基本安全，肉蛋基本自给”,“口粮绝对安全，谷物基本自给”,D
2,18673,单选题,4,7月28日起，外资进入银行、证券、汽车制造、电网建设、铁路干线路网建设、连锁加油站建设等一系列限制将取消。国家发展改革委、商务部28日发布 2018年版外商投资准入负面清单，在( )领域推出新一轮开放措施。,21个,22个,23个,24个,B
2,5320,单选题,4,关于中国共产党对中华民族作出的历史贡献中，下列说法中表述有误的是（）。,开辟了中国特色社会主义体系,带领中国人民完成了社会主义革命,确立社会主义基本制度,实现了中国从民主集中制向人民民主的伟大飞跃,D
2,5225,单选题,4,在中国共产党的（）会议上把自由贸易区建设上升为国家战略。,十八大,十八届三中全会,十八届四中全会,十七大,D
2,7638,单选题,2,中国与东盟战略伙伴关系走过“黄金八年”，这期间双方贸易额增长5倍，相互投资扩大3倍，双方确立2020年贸易额达到5千亿美元的目标。,对,错,,,B
2,5133,单选题,4,美国2013年国债已经突破（）万亿美元，相对GDP已经超过100%。,100,50,17,5,C
2,18710,单选题,4,9日11时56分，我国在酒泉卫星发射中心用长征二号丙运载火箭及上面级，以( )方式成功将巴基斯坦遥感卫星一号和科学实验卫星“PakTES-1A”发射升空，卫星进入预定轨道。这是继巴基斯坦通信卫星1R之后，中巴双方在航天领域的又一次合作。,“两箭两星”,“一箭一星”,“单箭多星”,“一箭双星”,D
2,9550,单选题,4,著名的电影生产基地宝莱坞位于（）。,美国,日本,俄罗斯,印度,D
2,665,单选题,4,教唆他人违纪的，应当按照其在(  )违纪中所起的作用追究党纪责任。,直接,主要,构成,共同,D
2,18504,单选题,4,作为全国首批12个社会信用体系建设示范城市之一，（ ）提出力争通过2—3年努力率先打造“信用免押金城市”。,珠海市,广州市,杭州市,泉州市,C
2,5208,单选题,4,（）主要是建立在共同的理想信念、价值追求、统一意志的精神凝聚力，以及建立在精神凝聚力基础之上的民族团结的力量。,民族凝聚力,社会主义核心价值观,信仰教育,时代精神,A
2,18701,单选题,4,加拿大政府6月29日宣布，将从（）起，对约126亿美元从美国进口的商品加征关税，以报复特朗普政府对加拿大钢铝产品加征关税。,43282,43283,43313,43314,A
2,71966,单选题,4,接受法律援助人员有权向法律援助机构、法律援助人员了解法律援助事项办理情接受法律援助人员有权向法律援助机构、法律援助人员了解法律援助事项办理情况;法律援助机构、法律援助人员未依法履行职责的，受援人可以向()投诉，并可以请求法律援助机构更换法律援助人员。,人民法院,人民检察院,司法行政部门,公安机关,C
2,285,单选题,3,习近平总书记在十八届中央纪委三次全会上强调，坚决反对腐败，防止党在长期执政条件下腐化变质，是我们必须抓好的 ( ),重大政治任务,权宜之策,短期行为,,A
2,9599,单选题,2,中共十六大在报告中提出了“全面深化改革开放”。（）,对,错,,,B
2,14559,单选题,4,4月15日，本报记者走访大马士革市内多地，大部分的街道和设施都运转如常，大部分的商铺和营业场所都选择了正常开门营业。大马士革市内的学校也都正常开课，但安保措施明显都有所提升。此前一天的凌晨4时左右，( )对叙利亚境内多处目标进行空袭，造成数名叙利亚平民受伤。,英,美,法,英美法,D
2,227,单选题,4,中国特色社会主义法治理念包含“依法治国、执法为民、公平正义、服务大局、党的领导”五个方面的基本内涵，它们是相辅相成、不可分割的有机整体，构成了社会主义法治理念的完整理论体系。其中，公平正义是( ),社会主义法治的价值追求,社会主义法治的本质要求,社会主义法治的核心内容,社会主义法治的重要使命,A
2,443,单选题,3,全面从严治党，核心是加强（  ）,党的纪律,党的领导,党的团结,,B
2,7612,单选题,2,2013 年3 月23 日习近平在莫斯科国际关系学院发表演讲时，首次提出实现中华民族伟大复兴的中国梦。,对,错,,,B
2,5321,单选题,4,中国共产党的历史进程中，1949年——1978年这一阶段属于（）时期。,探索,革命,建设,改革,C
2,5156,单选题,4,（）是“十八大”后首位“落马”的政治局原委员？,倪发科,苏荣,徐才厚,刘铁男,C
2,7601,单选题,2,2013年以来世界经济延续“双速”复苏态势，即主要发达国家经济缓慢复苏，新兴经济体增速放缓。,对,错,,,A
2,9614,单选题,2,2014年，中共十八届四中全会将“两个全面”扩展为“三个全面”。（）,对,错,,,A
2,9641,单选题,4,“一带一路”战略中，丝绸之路经济带的两个终点分别是（）。,波罗的海沿岸和俄罗斯,南亚和俄罗斯,南太平洋和波斯湾、地中海,波罗的海沿岸和波斯湾、地中海,D
2,9557,单选题,4,中国人的时代精神不包括（）。,解放思想,勇于探索,依靠群众,求真务实,C
2,71763,单选题,3,下列红军长征发生的事件，按先后顺序排列正确的是。①强渡大渡河②四渡赤水③巧渡金沙江④飞夺泸定桥⑤翻浃金山,②③①④⑤,③②④①⑤,④③②①⑤,,A
2,5240,单选题,4,四中全会指出（）是我们依法治国的生命线。,民主,公平,公正,正义,C
2,14214,单选题,4,农业农村部、财政部3日共同发布了今年财政重点______政策，中央财政将继续加大支农投入，强化项目统筹整合，完善资金使用管理机制。这些政策有37条，包括对农民的直接补贴，支持新型农业经营主体发展、农业结构调整、农村产业融合发展、绿色高效技术推广服务、农业资源生态保护和面源污染防治、农业防灾救灾，以及对农业生产大县进行奖励的政策等方面。,强农富农,扶农惠农,强农支农,强农惠农,D
2,18583,单选题,4,世界银行驻华代表处6月23日宣布最新对华扶贫项目，与以往不同的是，该项目首次采用_____贷款方式，即根据具体项目成果安排资金支持。,成果决定型,成果导向型,结果决定型,结果导向型,D
2,287,单选题,3,习近平总书记在十八届中央纪委二次全会上指出，八项规定既不是最高标准，更不是最终目的，只是我们 （）的第一步，是我们作为共产党人应该做到的基本要求。,万里长征,改进作风,经济工作,,B
2,7633,单选题,2,“三股势力”最初形成于西亚地区。他们三位一体，大搞暴力恐怖活动。,对,错,,,B
2,5289,单选题,4,蔡英文对“太阳花运动”持有的态度是（）。,严惩,中立,纵容,反对,C
2,18596,单选题,4,6月9日，由中核集团承担的国际热核聚变实验堆(ITER)磁体支撑首批产品在贵州____正式交付，将被运往位于法国的国际热核聚变实验堆现场，成为进入厂房并进行安装的首批基础性部件。,遵义,贵阳,六盘水,安顺,A
2,765,单选题,3,在党内搞团团伙伙、结党营私、拉帮结派、培植私人势力或者通过搞利益交换、为自己营造声势等活动捞取政治资本的，情节严重的，给予()处分。,留党察看或者开除党籍,严重警告,撤销党内职务,,A
2,9526,单选题,4,与中国接壤却没有与中国建交的国家是（）。,朝鲜,土库曼斯坦,不丹,柬埔寨,C
2,14631,单选题,4,据朝中社4月2日报道，朝鲜最高领导人金正恩1日偕夫人李雪主在东平壤大剧院观看了访朝韩国艺术团在（  ）的演出。,平壤,开城,新义州,清津,A
2,694,单选题,3,习近平总书记在十八届中央纪委二次全会上指出，反腐倡廉必须常抓不懈，拒腐防变必须警钟长鸣，关键就在 二字，一个是要经常抓，一个是要长期抓(  ),“常”、“长”,“常”、“警”,“常”、“鸣”,,A
2,18616,单选题,4,6月6日在法国巴黎联合国教科文组织总部举行的《保护非物质文化遗产公约》缔约国大会第（ ）届会议上，中国以123票高票当选保护非物质文化遗产政府间委员会委员国，本届新当选委员国的任期从2018年到2022年。,五,六,七,八,C
2,278,单选题,3,中央红军长征翻越的最后一座高山?( ),棋盘山,岷山,六盘山,,C
2,575,单选题,3,坚持马克思主义指导思想，树立中国特色社会主义共同理想，要弘扬以(  )为核心的民族精神和以(  )为核心的时代精神。（）,爱国主义、改革创新,自尊自信、自强不息,互助和谐、共同建设,,A
2,9544,单选题,4,习近平关于建立中美新型大国关系的观点包括（）。,不冲突、不对抗,相互尊重,合作共赢,以上都对,D
2,691,单选题,4,制定《中国共产党党内监督条例(试行)》的根据是( )。,《中华人民共和国宪法》,《中国共产党纪律处分条例》,《行政机关公务员处分条例》,《中国共产党章程》,D
2,14639,单选题,4,因“亲信干政”事件被逮捕的韩国前总统朴槿惠4月6日被韩国首尔中央地方法院一审判处（ ），并处罚金180亿韩元(约合1.06亿元人民币)。,有期徒刑24年,有期徒刑26年,有期徒刑28年,无期徒刑,A
2,709,单选题,3,《中国共产党廉洁自律准则》分为两部分：一是党员廉洁自律规范；二是（）。,领导干部廉洁从政规范,领导干部廉洁自律规范,党员领导干部廉洁自律规范,,C
2,293,单选题,3,《习近平关于党风廉政建设和反腐败斗争论述摘编》指出，要做到党始终紧紧依靠人民，始终保持同人民群众的血肉联系，就必须坚定不移把党风廉政建设和 深入进行下去。( ),反腐败斗争,法制建设,经济建设,,A
2,18558,单选题,4,经国家主席习近平批准，中华人民共和国“友谊勋章”将于（）首次颁授。根据《中华人民共和国国家勋章和国家荣誉称号法》，国家设立中华人民共和国“友谊勋章”，授予为我国社会主义现代化建设和促进中外交流合作、维护世界和平作出杰出贡献的外国人，为国家最高荣誉。,6月7号,6月8号,6月9号,6月10号,B
2,18676,单选题,4,6月29日，中国人大网公布了( )，向社会公众公开征求意见，征求意见截至2018年7月28日。修正案自2019年1月1日起施行。本次公开的修正案草案中首次披露了新版的7档税率级距区间明细。,《中华人民共和国个人所得税法修正案(草案)》,《中华人民共和国个人所得税法修正案(试行)》,《中华人民共和国个人所得税法决定案(草案)》,《中华人民共和国个人所得税法修改意见(草案)》,A
2,18576,单选题,4,北京时间6月23日凌晨，在国际田联世界田径挑战赛（）的男子100米决赛中，中国选手苏炳添以9秒91的成绩夺得冠军，并打破了谢震业本月20日刚刚创造的9秒97的该项目全国纪录，这个成绩也平了卡塔尔归化运动员奥古诺德所保持的亚洲纪录,马德里站,雅典站,首尔站,北京站,A
2,5118,单选题,4,习近平强调，（     ）是我们党和人民大踏步赶上时代前进步伐的重要法宝，是坚持和发展中国特色社会主义的必由之路，也是决定当代中国命运、实现“两个100 年”奋斗目标、实现中华民族伟大复兴的关键一招。,改革开放,四项基本原则,发展经济,科技创新,A
2,7639,单选题,2,和平共处是中国和绝大多数周边国家的共同愿望。,对,错,,,A
2,9552,单选题,4,“当一个崛起的大国与既有的统治霸主竞争时，双方面临的危险多数以战争告终”，这就是著名的（）。,修昔底德陷阱,刘易斯拐点,恩格尔系数,刘易斯陷阱,A
2,14653,单选题,4,4月10日0时起，全国铁路将实施新的列车运行图。运行图调整后，“（  ）号”动车组开行数量增加，货运能力进一步提升。,复兴,和谐,东方,腾龙,A
2,18639,单选题,4,总部位于日内瓦的联合国贸易和发展会议（贸发会议）6月6日发布报告表示，2017年中国已成为____第二大外资流入国和第三大对外投资国，并继续成为发展中国家中最大的外资流入国和对外投资国。,全球,亚欧大陆,亚洲,北半球,A
2,9669,单选题,2,“一带一路”虽然是新构想、新计划、新事物，但得到了沿线所有国家的支持。（）,对,错,,,B
2,5151,单选题,4,腐败不是一般性质的问题，而是严重的（）问题,社会问题,作风问题,政治问题,思想问题,C
2,14629,单选题,4,上海合作组织成员国元首理事会第十八次会议将于今年6月在（   ）举行。4月10日，峰会新闻中心网站（www.scochn2018.cn）正式开通上线，媒体注册系统（registration.scochn2018.cn）同步开通。,青岛,秦皇岛,大连,沈阳,A
2,3367,单选题,4,"<p class=""MsoNormal"">
	<p class=""MsoNormal"">
		<span style=""font-family:宋体;font-size:12pt;""><span>习近平总书记指出：</span>“调查研究是谋事之基、成事之道。没有调查，就没有发言权，更没有决策权。”在福建工作期间，习近平总书记的足迹遍布福建每个角落，下图是他担任（）</span><span style=""font-family:宋体;font-size:12pt;""><span>期间下乡调研途中拍摄的珍贵影像。</span></span><span style=""font-family:宋体;font-size:12pt;""></span> 
	</p>
	<p class=""MsoNormal"">
		<img width=""177"" height=""262"" src=""file://C:\Users\丶1213\AppData\Local\Temp\ksohtml\wps914E.tmp.jpg"" /><span style=""line-height:150%;font-family:宋体;font-size:12pt;""></span> 
	</p>
	<p>
		<br />
	</p>",厦门副市长,宁德地委书记,福州市委书记,福建省省长,B
2,18617,单选题,4,美国商务部长罗斯5月31日表示，美国将从6月1日开始对欧盟、加拿大和墨西哥的（ ）产品分别征收25%和10%的关税。,钢铝,食品,服装,化妆品,A
2,9673,单选题,2,我国早期的科技事业都是依靠集体的力量取得的。（）,对,错,,,A
2,477,单选题,3,各级各部门党委（党组）必须树立正确的政绩观，坚持从巩固党的执政地位的大局看问题，把抓好（）作为最大的政绩。,经济建设,党建,社会稳定,,B
2,600,单选题,3,党员如果没有正当理由，连续()不参加党的组织生活，或不交纳党费，或不做党所分配的工作，就被认为是自行脱党。,三个月,六个月,九个月,,B
2,5152,单选题,4,从源头上防治腐败的根本举措就是要深化重点领域和（）的改革,关键岗位,重点岗位,关键环节,重要部门,C
2,771,单选题,3,在特殊时期或者紧急状况下，拒不执行党组织决定的，给予（）,警告或者严重警告,撤销党内职务或者留党察看,留党察看或者开除党籍,,C
2,3393,单选题,4,2016年全国中医药工作会议在（ ）召开。中医药以较低的成本获得了较高收益，放大了医改惠民效果。,亳州,北京,郑州,杭州,B
2,627,单选题,4,《中国共产党纪律处分条例》第六十六条规定：“不按照有关规定或者工作要求，向组织请示报告重大问题、重要事项的，给予（ ）”。,警告或严重警告处分,撤销党内职务,留党察看处分,开除党籍,A
2,599,单选题,3,必须尊重劳动、尊重知识、尊重人才、()，做到发展为了人民、发展依靠人民、发展成果由人民共享。,尊重科技,尊重群众,尊重创造,,C
2,742,单选题,3,侵犯党员的表决权、选举权和被选举权，情节严重的，给予（）处分。,警告,严重警告,撤销党内职务,,C
2,9644,单选题,4,下面不属于2015年底中央经济工作会议对2016年经济工作部署重点的是（）。,更加注重供给侧结构性改革,更加注重引导市场行为,更加注重经济发展速度,更加注重精准帮抚,C
2,18532,单选题,4,6月21日从水利部了解到，今年下半年水利部将以(   ) 为平台，开展全国河湖采砂、水库垃圾围坝、长江干流岸线利用、长江经济带固体废物专项整治行动。截至目前，全国已明确省、市、县、乡四级河长32万多名，28个省份将河长体系延伸至村，落实“最后一公里”河湖管护责任;纳入第一次全国水利普查名录的2865个湖泊，有2327个湖泊已设立湖长，其中18个省份已完成名录内湖泊湖长的设立。,河长制、海长制,河海沿线,黄金海岸线,河长制、湖长制,D
2,590,单选题,3,全面提高党的建设科学化水平，全党要增强紧迫感和责任感，牢牢把握的主线是( ),加强党的执政能力建设,加强先进性和纯洁性建设,加强党的执政能力建设、先进性和纯洁性建设,,A
2,5219,单选题,4,（）是社会主义核心价值观在物质层次的最高表现。,富强,和谐,民主,平等,A
2,5276,单选题,4,2016年台湾立委选举国民党席次低于民进党多少席？（）,23席,33席,43席,53席,B
2,18593,单选题,4,6月23日是英国“脱欧”公投两周年。20日，英国议会表决通过了政府提出的________，确立明年3月29日正式退出欧盟后的法律框架。,《脱离欧盟法案》,《脱欧法案》,《退出欧盟法案》,《退出欧洲联盟法案》,C
2,71980,单选题,4,第二届鄱阳湖国际观鸟周活动主题为“() ”。,湿地滋润赣鄱、候鸟连通世界,鹤舞鄱湖、牵手世界,美丽滨海、候鸟天堂,’观’爱鸟类、共享自然之美,B
2,9565,单选题,4,以下人物中支持“台独”的有（）。,李登辉,陈水扁,蔡英文,以上都对,D
2,444,单选题,3,全面从严治党，重在加强（  ）,组织建设,制度建设,纪律建设,,C
2,9580,单选题,2,2012年开始美国经济恢复增长，其GDP 规模依旧低于次贷危机前的水平。（）,对,错,,,B
2,18493,单选题,4,统一社会信用代码制度全面实施，守信联合激励和失信联合惩戒机制初步形成，（ ）建设迎来了全面发力、全面渗透、全面提升、组合推动的新阶段。,社会融资体系,社会信用体系,社会担保体系,社会文化体系,B
2,206,单选题,4,东山岛保卫战发生于（）。战斗一结束，毛泽东就指出：东山战斗不光是东山的胜利，也不光是福建的胜利，而且是全国的胜利。,1952年7月16日,1953年7月16日,1954年7月16日,1955年7月16日,B
2,18605,单选题,4,习近平强调，对外工作是一个系统工程，政党、政府、人大、政协、军队、地方、民间等要强化统筹协调，各有侧重，相互配合，形成( )、协调各方的对外工作大协同局面。,协会先行,外事办统筹,党总揽全局,外交部统筹,C
2,662,单选题,4,利用职权或者职务上的影响，违反有关规定占用公物归个人使用，时间超过( )个月，情节较重的，给予警告或者严重警告处分;情节严重的，给予撤销党内职务处分。,一,三,六,九,C
2,5291,单选题,2,蔡英文提出处理两岸关系的基本原则即“维持两岸的现状”。（）,对,错,,,A
2,766,单选题,3,在党内组织秘密集团或者组织其他分裂党的活动，违反了党的（）。,政治纪律,组织纪律,工作纪律,,A
2,651,单选题,4,关于投票计票，以下哪个选项表述不正确？（  ）,因故不能参加选举的党员、党代表或委员，应视为缺席，不可以提前投票或委托他人代为投票。,党内选举时，可以在会场外另设流动投票箱。,在党内选举过程中，选举人因不识字或其他特殊情况，不能自己填写选票时，可以委托参加会议的非候选人代写选票。,计票结束后，监票人、计票人应将投票和计票情况作出记录，由监票人签字并公布候选人得票数字；由会议主持人宣布当选人名单。,B
2,5241,单选题,4,中共十八大提出全面建成小康社会的目标就是要实现（）。,文化软实力显著增强,人民生活水平全面提高,经济持续健康发展,以上都对,D
2,14200,单选题,4,12日，国务院常务会议决定，5月1日起，对我国实际进口的全部（）实施零关税，并鼓励创新药进口。,进口药品,抗癌药,白血病药品,恶性肿瘤药品,B
2,7611,单选题,2,对形势的判断是党中央国务院制定正确的路线方针政策的重要依据，也是习近平总书记系列重要讲话的重要国际国内背景。,对,错,,,A
2,7634,单选题,2,当今世界上，不同的恐怖主义组织借助现代化的通信与网络技术，已结成广泛的“统一战线”，形成了一个松散的国际恐怖主义网络联盟，其国际化趋势越来越明显。,对,错,,,A
2,769,单选题,3,"在干部选拔任用工作中，违反干部选拔任用规定，对直接责任者和领导责任者，情节严重的,给予（）处分。",开除党籍,撤销党内职务,留党察看,,A
2,18840,单选题,4,7月10日4时58分，我国在西昌卫星发射中心用长征三号甲运载火箭，成功发射了第（）颗北斗导航卫星。,31,32,33,34,B
2,681,单选题,4,《中国共产党纪律处分条例》规定，党员受到警告处分、严重警告处分的，分别( )内不得在党内提升职务和向党外组织推荐担任高于其原任职务的党外职务。,三个月、六个月,六个月、一年,一年、一年半,一年半、二年,C
2,787,单选题,3,某党组织严重违犯党纪、本身又不能纠正，根据《条例》，应当对其领导机构，对有关领导成员，除应当受到撤销党内职务以上（含）处分的外，还要（）,解散，逐个审查,改组，自然免职,改组，逐个审查,,B
2,9735,单选题,4,"提出“自然界, 就它不是人的身体而言, 是人的无机的身体”的人是（）。",恩格斯,柏拉图,马克思,黑格尔,C
2,71955,单选题,4,2020年11月17日，习近平在金砖国家领导人第十二次会晤上指出，中方愿同各方一道加快建设金砖国家新工业革命伙伴关系。我们将在福建省（）市建立金砖国家新工业革命伙伴关系创新基地，开展政策协调、人才培养、项目开发等领域合作。,厦门,泉州,漳州,福州,A
2,3425,单选题,4,针对社交网络上出现散布煽动排外等种族仇恨信息的趋势，德国司法部部长海科·马斯近日表示，社交网络必须在（ ）删除煽动、散布仇恨的不良信息，并进一步提高反应效率。马斯表示，言论自由是有界限的，社交网络用户必须遵守所在国家的法律。,12小时,24小时,36小时,48小时,B
2,272,单选题,3,1935年3月，红四方面军强渡( )，开始长征。,黄河,渭河,嘉陵江,,C
2,9572,单选题,2,坚持党性，核心就是坚持正确政治方向，站稳政治立场。( ),对,错,,,A
2,1038,单选题,4,福建是中国唯一一个水、空气和环境质量总体评定为优的省份。时任福建省省长的习近平并不是“绿色和平”组织的积极分子，但他将经济发展与环境保护结合在一起，提出了建设“ （）”的战略构想，并亲自监督实施。,生态福州,和谐福州,清新福州,文明福州,A
2,452,单选题,3,要坚持问题导向，把严守（ ）放在首位。,政治纪律和政治规矩,政治纪律和组织纪律,廉洁纪律和群众纪律,,A
2,472,单选题,3,从严治党的重点，在于从严管理干部，要做到管理全面、标准严格、环节衔接、措施配套、（）。,责任分明,分工明确,各司其职,,A
2,18794,单选题,4,7月20日，在阿布扎比同阿联酋副总统兼总理穆罕默德、阿布扎比王储穆罕默德举行会谈。这次会谈后，穆罕默德王储向授予阿联酋国家最高荣誉勋章：（）,骑士十字勋章,荣誉军团勋章,扎耶德勋章,维多利亚十字勋章,C
2,208,单选题,4,红军攻打泉上土堡采取了( )战术，使红军在( )打了一个漂亮的伏击战？,“集中兵力”、湖村,“围点打援”、延祥村,“穿插”、马家庄,“诱敌深入”、罗坊坝,B
2,18615,单选题,4,6月5日，“共同见证：（ ）”史实展在白俄罗斯首都伟大卫国战争历史博物馆正式开幕，展览以日记、书信、影像等形式呈现（ ）这一历史事实。,英法百年战争,南京大屠杀,第一次世界大战,第二次世界大战,B
2,9628,单选题,4,“将论文写在大地上”是指李保国教授（）。,首创绿岭薄皮核桃矮化密植栽培技术,勇攀科技高峰,发表多篇农业相关论文,把科技事业与人们群众的幸福结合在一起,D
2,71982,单选题,4,鄱阳湖位于江西省北部，地处九江、南昌、上饶三市，是中国第一大()。,咸水湖,淡水湖,内流湖,外流湖,B
2,14180,单选题,4,4月23日上午，中国载人航天庆祝第（ ）个“中国航天日“主题活动暨曾宪梓载人航天基金会颁奖大会在京举行,二,三,五,七,B
2,763,单选题,3,"受到留党察看处分的党员，在恢复党员权利后（）内,不得在党内担任和向党外组织推荐担任与其原任职务相当或者高于其原任职务的职务。",六个月,一年,两年,,C
2,5324,单选题,4,下列观点，（）并非习近平讲话中体现出的历史观。,坚持唯物史观，历史是人民创造的,坚持从客观实际出发科学认识历史,在认识历史中的过程中总结经验,不要遵循历史的规律，注意创新,D
2,14591,单选题,4,.巴勒斯坦解放组织(巴解组织)执行委员会秘书长埃雷卡特4月21日宣布，巴方决定向联合国安理会寻求国际保护，理由是近来（）在加沙地带对“手无寸铁”的示威者发起“战争”。,朝鲜,韩国,巴基斯坦,以色列,D
2,14227,单选题,4,3月份，北京在扶贫协作对口帮扶的河北、内蒙古两地实施了“（）”，共提供33128个就业岗位，使7086人现场达成就业意向，有力地推动了贫困地区脱贫攻坚工作。,春风行动,东风行动,西风行动,北风行动,A
2,635,单选题,4,（ ）的人员不能发展入党。,有一般政治历史问题,在重大政治斗争中犯过错误,被开除党籍，以及脱党、劝退或除名,有浓厚宗教感情,D
2,817,单选题,3,（）纪律是党组织和党员在从事公务活动或者其他与行使职权有关的活动中，应当遵守的廉洁用权的行为规则。,工作,组织,廉洁,,C
2,18621,单选题,4,上海合作组织成员国领导人于2018年6月10日在中国（ ）举行元首理事会会议，并发表（ ）宣言。,青岛,上海,天津,北京,A
2,181,单选题,4,1931年5月，红一方面军在( &nbsp; )赢得了第二次反“围剿”最后一仗的胜利，取得了五战五捷，痛快淋漓地打破了国民党军的第二次大“围剿”。,建宁,泰宁,将乐,沙县,A
2,5294,单选题,2,蔡英文的“新南向政策”成功使得台湾摆脱了大陆对其的牵制。（）,对,错,,,B
2,14605,单选题,4,第四届互联网大会在2017年12月3日到5日举行，会议主题为：(     ),“构建创新、活力、联动、包容的世界经济”,塑造联动的世界,构建人类命运共同体、共同建设美好世界：政党的责任,发展数字经济 促进开放共享 携手共建网络空间命运共同体,D
2,18549,单选题,4,中国汽车工业协会最新统计显示，2018年1—5月，我国（ ）产销均完成38万辆，比上年同期分别增长129%和146%,无人驾驶汽车,新能源汽车,小排量汽车,特种汽车,B
2,18571,单选题,4,第（）届联合国大会主席莱恰克的发言人瓦尔马6月20日说，美国退出联合国人权理事会后，联大将从地区国家中新选出一个国家填补这一空缺。,72,73,74,75,A
2,7604,单选题,2,中国经济因结构调整和受外部环境恶化影响，自 2013 年上半年增速明显提速。,对,错,,,B
2,14265,单选题,4,4月12日晚，菲律宾总统杜特尔特在香港会见菲律宾劳工的时候，就2010年发生在菲律宾的（）事件道歉。,恐怖袭击,导弹危机,假酒中毒,香港人质,C
2,887,单选题,4,习近平总书记在给宁德地直机关领导干部的临别赠言中强调，经济落后地区抓好( )是脱贫致富的前提，对农村经济发展有根本性的意义。,农业,高科技产业,旅游业,服务业,A
2,18811,单选题,4,当地时间9日，在柏林与德国总理默克尔共同出席第九届中德经济技术合作论坛闭幕式并发表讲话。中德经济技术合作离不开自由开放的贸易投资环境。（）是当今国际经贸秩序的基石，其权威和效力应得到尊重和维护。,以世贸组织为核心的双边对话体制,以世贸组织为核心的多边贸易体制,以国际货币基金组织为核心的多边贸易谈判机制,以国际货币基金组织为核心的双边贸易对话机制,B
2,7655,单选题,2,在宏观经济领域，“新常态”被西方舆论普遍形容为危机之后经济恢复的缓慢而痛苦的过程。,对,错,,,A
2,5355,单选题,4,（ ），减轻企业负担，激发微观市场活力成为当前经济工作的重要内容。,降低制造业生产成本,降低服务业生产成本,降低工业生产成本,降低轻工业生产成本,A
