courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
9,7106,单选题,4,在垄断资本主义阶段占统治地位的资本是( ),工业资本,农业资本,银行资本,金融资本,D
9,10764,单选题,4,人们在一定社会条件下进行的实践活动（ ）,都受社会条件的限制,都不受社会条件的限制,都是主观随意进行的,都不是对客观世界的改造,A
9,6921,单选题,4,设想没有物质的运动，是（  ）,机械唯物主义的观点,朴素唯物主义的观点,唯心主义的观点,庸俗唯物主义的观点,C
9,24126,单选题,4,一种认识是不是真理，要看它（）,能否满足人的需要,能否被多数人认可,能否付诸实践,能否在实践中最终取得预期的效果,D
9,23480,单选题,4,改革在历史上具有普遍性，它是（）,社会制度更替的一种形式,统治阶级向被统治阶级妥协,对社会体制进行改善和革新,革命阶级推翻反动阶级统治的斗争,C
9,7011,单选题,4,要判断一种观点的是非对错，下列说法中正确的是（ ）,以伟人之是非为是非,以吾心之是非为是非,以众人的意见定是非,以实践中是否得到证明定是非,D
9,2265,单选题,4,在资本主义国家，代表一定阶级、阶层或集团根本利益的是（）,社会组织,行政机构,政党,民意代表,C
9,2181,单选题,4,价值规律要求，商品的价值由社会必要劳动时间决定，商品交换要以价值量为基础，实行等价交换。这里的“等价交换”（     ）①只存在于交换的平均数中②是指每次交换都是等价的③是指价格与价值相符合的交换④是指等价交换的次数多于不等价交换的次数,②③,①②③,①③,③④,C
9,24120,单选题,4,马克思主义哲学认为，认识的本质是（）,主体对客体的能动反映,主体对客体的直观反映,主体对客体的思维建构,主体对客体的价值判断,A
9,2388,单选题,4,下列哪个选项，不属于科学社会主义与空想社会主义的根本区别（   ）,是否对资本主义进行批判,出发点不同,空想社会主义仅仅是从正义、平等的愿望和道德出发，引出社会主义的结论,科学社会主义是从物质生产活动的规律出发，寻找到社会主义必然实现的客观根据,A
9,7112,单选题,4,国家垄断资本主义是( ),消除生产无政府状态的垄断资本主义,资产阶级国家同垄断资本相互分离的垄断资本主义,资产阶级国家同垄断资本融合在一起的垄断资本主义,带有社会主义因素的垄断资本主义,C
9,2240,单选题,4,在资本主义工资形式上，工人的全部劳动都表现为（    ）,必要劳动　,剩余劳动,无酬劳动,抽象劳动,A
9,14454,单选题,4,无产阶级的科学世界观和方法论是（）,辩证唯物主义,历史唯物主义,唯物主义,辩证唯物主义和历史唯物主义,D
9,7182,单选题,4,根据认识的发展规律，在认识的“熟知”与“真知”问题上的正确观点是（ ）,熟知即真知,熟知不等于真知,熟知起源于真知,熟知必然转化为真知,B
9,22677,单选题,4,在英国古典政治经济学中，第一次提出劳动价值论的基本观点的是(),亚当.斯密,大卫.李嘉图,威廉配第,弗朗斯瓦魁奈,C
9,24040,单选题,4,认识的本质是（）,主体对客体的能动反映,主体对客体的直观反映,主体头脑中固有的,绝对观念在头脑中的显现,A
9,1865,单选题,4,马克思主义理论最根本的本质属性是（   ）,科学性,革命性,实践性,与时俱进,A
9,1607,单选题,4,我国社会主义初级阶段实行以公有制为主体、多种所有制经济共同发展的基本经济制度，促进了生产力的发展。说明实行这种经济制度遵循了（　　）,社会经济制度决定生产力状况的原理,生产力具有加速发展的原理,经济基础具有相对独立性的原理,生产力决定生产关系的原理,D
9,2430,单选题,4,世界上第一个社会主义国家是（    ),波兰人民共和国,巴黎公社,苏维埃俄国,中华人民共和国,C
9,1828,单选题,4,在伦敦海格特公墓的马克思墓碑上，镌刻着马克思的一句名言：“哲学家们只是用不同的方式解释世界，而问题在于改变世界。”这说明(   ),马克思主义既是科学的又是崇高的 ,马克思主义具有持久的生命力,马克思主义重视实践，以改造世界为己任,马克思主义是一个开放的理论体系,C
9,7207,单选题,4,“公说公有理，婆说婆有理”这种看法实质是主张（ ）,真理都是相对的,真理是因人而异的,真理都是绝对的,真理都包含有不依赖于主体和人类的客观内容,B
9,1719,单选题,4,在资本主义发展的初期，占主导地位的所有制是(     ),个人资本所有制,私人资本所有制,法人资本所有制,私人股份资本所有制,A
9,7042,单选题,4,上层建筑是指（  ）,社会的经济制度,占统治地位的生产关系,党委宣传部和组织部,建立在一定经济基础之上的政治.法律.宗教.艺术.道德.哲学等意识形态，以及相应的政治.法律等制度.设施和组织机构,D
9,7218,单选题,4,真理观上的相对主义，错误在于（ ）,夸大真理的相对性，否认真理的绝对性,夸大真理的绝对性，否认真理的相对性,只讲真理的客观性，否认真理的相对性,认为关于同一对象真理性的认识只有一个,A
9,24829,单选题,4,“存在就是被感知”这种观点属于（）,朴素唯物主义,形而上学,主观唯心主义,客观唯心主义,C
9,7083,单选题,4,商品生产者要获得更多收益必须使生产商品的( ),个别劳动时间等于倍加的社会必要劳动时间,个别劳动时间等于社会必要劳动时间,个别劳动时间大于社会必要劳动时间,个别劳动时间小于社会必要劳动时间,D
9,2300,单选题,4,在垄断资本主义阶段占统治地位的资本是(       ),工业资本,农业资本,银行资本,金融资本,D
9,6910,单选题,4,从本质上看，认识是（  ）,主体主观意识的创造,主体对“客观精神”的体验,主体对客体的直观反映,主体对客体的能动反映,D
9,7086,单选题,4,资本集中的方式是( ),资本积聚和资本积累,竞争和剩余价值的资本化,竞争和信用,简单再生产和扩大再生产,C
9,1702,单选题,4,社会物质生活条件是指（　　　）,全部自然界,人口,地理环境,地理环境、人口和生产方式诸要素的总和,D
9,1804,单选题,4,马克思主义的创立在思想和文化方面主要批判地继承、吸收了哪些学说的合理思想（   ）,英国古典哲学、英国古典政治经济学和法国、德国的空想社会主义,德国古典哲学、法国古典政治经济学和法国、英国的空想社会主义,德国古典哲学、英国古典政治经济学和法国、英国的空想社会主义,法国古典哲学、德国古典政治经济学和法国、英国的空想社会主义,C
9,2333,单选题,4,垄断资本输入到发展中国家会造成一系列不利影响，但其中不包括（）,环境污染、能源枯竭,民族工业受到严重冲击,对国际资本依赖性增加,宗教、民族冲突加剧,D
9,1648,单选题,4,认识论上唯理论的错误在于（       ）,否认理性认识的重要性,否认感性认识的重要性,否认世界的可知性,否认认识是对客观世界的反映,B
9,22685,单选题,4,唯物辩证法认为，发展的实质是（）,事物数量的增加和减少,事物的简单重复和循环,新事物的产生和旧事物的灭亡,物体的位置移动或场所的变更,C
9,7013,单选题,4,人口因素对社会发展的影响作用主要是通过(  ),人们的思想观念来实现的,国家的有关政策和法律来实现的,民族习惯和氏族信仰来实现的,物质资料生产方式来实现的,D
9,23989,单选题,4,生产关系所体现的是生产过程中（）,人与自然的关系,人与人的政治关系,人与人的思想关系,人与人的经济关系,D
9,1590,单选题,4,劳动过程是劳动一般性质和劳动的社会形式的统一。劳动的一般性质是指（　　）,个人与社会之间的相互作用过程,劳动者相互之间的信息交流过程,人与自然之间的物质变换过程,社会与自然之间的物质变换过程,C
9,10152,单选题,4,唯物辩证法的根本方法是（ ）,观察实验方法,逻辑推理方法,矛盾分析法,归纳演绎方法,C
9,10208,单选题,4,阶级消灭和国家消亡是在（  ）,社会主义革命中实现的　　,社会主义初级阶段实现的,社会主义高级阶段实现的,共产主义社会实现的,D
9,24035,单选题,4,把人和动物区别开来的决定性因素是（）,人的劳动,人具有理性,人具有自由,人有意志,A
9,10871,单选题,4,（   ）是我们党带领广大人民历经千辛万苦找到的实现中国梦的正确道路，也是广大青年应该牢固确立的人生信念。,科学发展观,和谐社会,民主法治社会,中国特色社会主义,D
9,10198,单选题,4,马克思主义的最高社会理想是（   ）,消灭等级制度，实现人人平等,推翻资本主义，实现共产主义,消灭贫富悬殊，实行平均主义,取消按资分配，实行按劳分配,B
9,7002,单选题,4,一个正确的认识往往需要经过( ),由实践到认识.由认识到实践的过程,"由感性认识到理性认识,由理性认识到实践的过程",由实践到认识.由认识到实践的多次反复才能完成,由物质到精神，由精神到物质的过程,C
9,1770,单选题,4,资本主义在全世界范围内被替代是一个（     ）,短暂的过程,自然渐变的过程,历史过程,生产力发展的自发过程,C
9,2162,单选题,4,商品生产者要获取较多利益和在竞争中取胜，必须使自己生产商品的个别劳动时间（     ）,等于社会必要劳动时间,超过社会必要劳动时间,围绕社会必要劳动时间上下波动,低于社会必要劳动时间,D
9,1508,单选题,4,社会阶级的消灭的前提是（   ）,生产资料公有化,社会化大生产,民主政治发达,生产高度发展,D
9,6893,单选题,4,资产阶级古典政治经济学的代表人物是（）,威廉·配第和亚当·斯密,亚当·斯密和大卫·李嘉图,大卫·李嘉图和西斯蒙第,亚当·斯密和凯恩斯,B
9,6880,单选题,4,马克思把黑格尔的辩证法称为( ),合理内核,基本内核,精髓,核心,A
9,1608,单选题,4,经济基础是一定社会中（　　）,生产力系统各要素的总和,生产力和生产关系的总和,占统治地位的生产关系各方面的总和,占统治地位的各种社会关系的总和,C
9,7005,单选题,4,客观真理或真理的客观性是指（）,真理的内容和检验标准是客观的,"真理的形式是客观的,内容是主观的",真理是人的感觉的复合,真理是指客观事物本身,A
9,79403,单选题,4,人类社会物质性的集中体现是（）,生产方式,自然地理环境,人口,生产力,A
9,24023,单选题,4,按照技术社会形态的划分标准，我们可以把人类历史划分为（）,人的依赖性社会、物的依赖性社会、个人全面发展的社会,渔猎社会、农业社会、工业社会、信息社会,自然经济社会、商品经济社会、产品经济社会,古代社会、近代社会、现代社会,B
9,2220,单选题,4,某资本家经营的企业通过改进技术、提高劳动生产率，使其生产商品花费的劳动时间比社会必要劳动时间减少20%，由此，形成商品个别价值低于社会价值的部分是(    ),超额剩余价值　,绝对剩余价值,相对剩余价值　,剩余价值,A
9,2343,单选题,4,垄断资本主义为向社会主义过渡准备的物质基础是(   ),资本主义议会制度,国家管理经济职能,社会化大生产,经济全球化,C
9,6960,单选题,4,恩格斯说：“人的智力是按照人如何学会改造自然界而发展的。”这说明( ),自然界是认识发展的动力,实践是认识发展的动力,人的认识具有主观能动性,人具有认识自然的能力,B
9,10804,单选题,4,下面不属于科学社会主义诞生的重大意义是（   ）,敲响了资本主义的丧钟,使工人阶级拥有了反对资产阶级的强大思想武器,指引一些国家的工人阶级进行革命，在本国建立了社会主义制度,资本主义在全世界的消亡成为现实,D
9,2310,单选题,4,国家垄断资本主义的产生和发展是（      ）,资产阶级自觉适应生产力发展的产物,资本主义国家力量逐渐增强的表现,对资本主义生产无政府状态的否定,资本主义基本矛盾加剧的必然结果,D
9,7031,单选题,4,社会意识是对社会存在的反映，主要是对（ ）,物质资料生产方式的反映,科学文化的反映,统治阶级意志的反映,社会发展规律的科学反映,A
9,1854,单选题,4,（   ），表明资本主义制度所固有的内在矛盾已经成为其难以克服的痼疾。,经济危机周期性地爆发,工业革命,资本主义社会生产力和生产关系的矛盾运动,阶级斗争,A
9,2163,单选题,4,相等重量的黄金和生铁，黄金的价值大于生铁，从根本上说是因为 （     ）,黄金的使用价值比生铁的使用价值大,生产黄金的劳动耗费比生产生铁的劳动耗费大,黄金的体积小于生铁,黄金可以充当货币，而生铁则不能,B
9,6940,单选题,4,时间和空间（  ）,同物质运动无关,是一种先验的形式,是运动着的物质的存在方式,是运动着的物质本身,C
9,7088,单选题,4,资本是一种运动，资本循环是从( ),资本运动的形式和条件方面研究资本的运动,资本运动的速度方面研究资本的运动,资本运动的实现条件方面研究资本的运动,资本运动的矛盾性方面研究资本的运动,A
9,2373,单选题,4,社会主义必然代替资本主义的主要依据是（    ） ,无产阶级与资产阶级斗争尖锐化,个别企业有组织的生产与整个社会生产无政府状态之间的矛盾,现在无产阶级的日益壮大,生产的社会化与资本主义私人占有制之间的矛盾,D
9,1600,单选题,4,先进的社会意识之所以能对社会的发展起促进作用，是由于（　　）,它正确反映了社会发展规律,它是对社会存在的反映,它具有历史继承性,它具有相对独立性,A
9,6985,单选题,4,马克思主义认识论的首要的和基本的观点是（）,唯物主义的观点,联系的观点,发展变化的观点,实践的观点,D
9,2179,单选题,4,“商品的价值量与劳动生产率成反比关系”，对社会劳动生产率的理解，下列正确的是（　　　）,生产某一商品的社会各部门的劳动生产率 ,生产某一商品的某企业的劳动生产率     ,全社会各部门、各企业生产商品的劳动生产率,所有部门现有生产条件下的平均技术水平和劳动强度下的劳动生产率,A
9,24262,单选题,4,马克思在()提出了“两个决不会”,《共产党宣言》,《哥达纲领批判》,《〈政治经济学批判〉序言》,《1844年经济学哲学手稿》,C
9,1810,单选题,4,学习马克思主义的目的是（  ）,掌握具体的自然科学知识,掌握具体的社会科学知识,学会认识和改造世界的具体方法,树立正确的世界观、人生观、价值观,D
9,10750,单选题,4,古诗“王子去求仙，丹成入九天，洞中方七日，世上几千年”，这是用神化形式说明时间具有（ ）,客观性,有限性,可知性,相对性,D
9,7080,单选题,4,商品内在的使用价值与价值的矛盾，其完备的外在表现是( ),商品与商品之间的对立,私人劳动与社会劳动之间的对立,商品与货币之间的对立,资本与雇佣劳动之间的对立,C
9,24606,单选题,4,唯物辩证法认为，联系是以（）,事物的区别为前提的,事物的共同性为前提的,事物之间相互转化为前提的,事物的发展为前提,A
9,24119,单选题,4,有些同志在工作中单纯凭自己的经验办事，轻视理论的指导作用 。他们在认识论上犯了（）,类似唯心主义先验论的错误,类似唯理论的错误,类似客观唯心主义先验论的错误,类似经验论的错误,D
9,79373,单选题,4,相信“意念移物”，甚至相信可以用意念来直接改变物质结构，就是信奉,主张精神主宰客观物质世界的主观唯心论,主张精神是脱离人脑独立存在的客观唯心论,认为人的思想是特殊物质的机械唯物主义,认为人具有主观能动性的实践唯物主义,A
9,22661,单选题,4,马克思主义产生于（）,帝国主义和无产阶级革命的时代,自由资本主义时代,资本主义由自由竞争发展到垄断时代,资本主义制度走向瓦解的时代,B
9,7189,单选题,4,人的认识能力的形成，归根到底取决于（ ）,人脑的发育程度,人的智力状况,周围环境,人的实践活动,D
9,7033,单选题,4,下列各组社会意识诸形式中，全部属于非意识形态范围的是（ ）,政治思想.语言学.道德,技术科学.哲学.艺术,自然科学.逻辑学.语言学,法律思想.逻辑学.宗教,C
9,10776,单选题,4,“一把钥匙开一把锁”。这句话强调的是（ ）,要承认事物运动的客观性,要承认事物运动的规律性  ,要注重分析矛盾的普遍性,要注重分析矛盾的特殊性  ,D
9,7103,单选题,4,当代资本主义国际垄断组织的主要形式是( ),国际卡特尔,混合联合企业级,跨国公司,国际康采恩,C
9,6947,单选题,4,辩证法的否定即“扬弃”，它的含义是指( ),抛弃,事物中好的方面和坏的方面的组合,纯粹的否定,既克服又保留,D
9,2362,单选题,4,马克思恩格斯把科学社会主义理论与工人运动相结合，建立的第一个国际性的无产阶级政党组织是（   ）,俄国社会民主工党,共产主义者同盟,中国共产党,德国社会民主工党,B
9,10161,单选题,4,一切物质在本质上都具有类似感觉的反映特性是（ ）,辩证唯物主义的观点,庸俗唯物主义的观点,主观唯心主义的观点,客观唯心主义的观点,A
9,10844,单选题,4,马克思恩格斯在《共产党宣言》中指出：“资产阶级的生产关系和交换关系，资产阶级的所有制关系，这个曾经仿佛用法术创造了如此庞大的生产资料和交换手段的现代资产阶级社会，现在像一个魔法师一样不能再支配自己用法术呼唤出来的魔鬼了。”这里的“魔鬼”是指（  ）,科学技术,生产力,生产关系,生产方式,D
9,2431,单选题,4,马克思主义政党的产生有两个条件，一是工人运动的发展，二是（    ),社会贫富分化严重,科学社会主义理论的传播,政治腐败蔓延,杰出人物的产生,B
9,6908,单选题,4,下列属于客观唯心主义的是（ ）,存在就是被感知,物是感觉的复合,意识是万物的本原,理在事先,D
9,7113,单选题,4,第二次世界大战后，国家垄断资本主义发展的特点是( ),发展缓慢不稳定,发展迅速且持续稳定,发展迅速但不稳定,时而削弱，时而发展,B
9,10760,单选题,4,时间和空间是（ ）&nbsp;,物质的两种属性,运动着的物质的存在形式,整理认识材料的工具   ,独立存在的精神实体,B
9,7171,单选题,4,马克思主义认为，消灭“三大差别”的关键在于( ),消灭工业与农业的差别,消灭城市和乡村的差别,消灭脑力劳动和体力劳动的差别,消灭利益差别,D
9,7164,单选题,4,“通过批判旧世界来发现新世界”是( ),空想社会主义预见未来社会的方法,马克思主义预见未来社会的方法,唯物主义预见未来社会的方法,唯心主义预见未来社会的方法,B
9,1858,单选题,4,就理想的内容来划分，有生活理想、职业理想、道德理想、社会理想等。其中全部理想的核心是（   ）,社会理想,道德理想,职业理想,生活理想,A
9,24014,单选题,4,在现代化生产中，劳动资料包括十分复杂的内容。下列各项不属于劳动资料的有（）,生产的动力系统,自动控制系统,信息传递系统,地下各种矿,D
9,7205,单选题,4,一个正确的认识往往需要经过（ ）,由实践到认识，由认识到实践的过程,由感性认识到理性认识，由理性认识到实践的过程,由实践到认识，由认识到实践的多次反复才能完成,"由物质到精神,由精神到物质的过程",C
9,7153,单选题,4,社会主义实现由空想到科学发展的标志是( ),<<共产党宣言》的发表,共产主义者同盟”的建立,空想社会主义理想的破灭,无产阶级革命的胜利,A
9,1588,单选题,4,人口因素在社会发展中的作用是可以（　　）,决定社会制度的性质,决定社会制度的更替,制约和影响社会发展,决定国家的贫富强弱,C
9,23463,单选题,4,历史观的基本问题是（）,生产力与生产关系的关系问题,经済基础与上层建筑的关系问题,社会存在与社会意识的关系问题,社会生产与社会消费的关系问题,C
9,10170,单选题,4,在唯物辩证法的科学体系中，揭示事物发展的趋势和道路的规律是（ ）,对立统一规律,质量互变规律,否定之否定规律,内容与形式相互作用规律,C
9,2234,单选题,4,产业资本划分为货币资本、生产资本、商品资本的依据是资本各个部分（    ）,在价值增殖过程中的作用不同,价值周转方式不同,存在的物质形态不同,在循环中的职能不同,D
9,10167,单选题,4,规律的根本特点是：（ ）,可知性,客观性,偶然性,随机性,B
9,6912,单选题,4,关于意识的起源，正确论点是（  ）,一切物质都有意识,意识的产生是一个纯生理过程,意识是人脑主观建构的产物,意识是自然界长期发展的产物；意识是社会的产物,D
9,6871,单选题,4,马克思主义，从狭义上说是 ( ),无产阶级争取自身解放和整个人类解放的学说体系,关于无产阶级斗争的性质、目的和解放条件的学说,马克思和恩格斯创立的基本理论、基本观点和基本方法构成的科学体系,"关于资本主义转化为社会主义以及社会主义和共产主义发展的普遍规
律的学说",C
9,6974,单选题,4,“人的思维是否具有真理性，这并不是一个理论的问题，而是一个实践的问题。人应该在实践中证明自己思维的真理性，即自己思维的现实性和力量，亦即自己思维的此岸性。”这一论断说明了( ),实践是认识的来源和动力,实践是检验认识是否具有真理性的唯一标准,实践检验真理不需要理论指导,认识活动与实践活动具有同样的作用和力量,B
9,1775,单选题,4,二次世界大战后国家垄断资本主义迅速发展的根本原因是(    ),资本主义基本矛盾发展的结果,凯恩斯理论被广泛理解和运用的结果,发达资本主义国家政府作用加强的结果,全球经济一体化发展的结果,A
9,10148,单选题,4,主要矛盾和非主要矛盾、矛盾的主要方面和非主要方面的辩证关系原理要求我们（ ）,坚持均衡论和重点论的统一,坚持均衡论和一点论的统一,坚持两点论和重点论的统一,坚持两点论和一点论的统一,C
9,10780,单选题,4,作为质变和量变的统一的度是指（ ）,肯定和否定的对立统一,把内容诸要素统一起来的结构,事物的构成成分在空间上排列组合,事物保持其质的量的限度,D
9,2396,单选题,4,两极格局终结的标志是（      ),东欧剧变,苏联解体,第三世界的崛起,中国的强大,B
9,2236,单选题,4,在产业资本循环的第一阶段之后，（    ）,货币资本转化为商品资本,货币资本转化为生产资本,生产资本转化为商品资本,商品资本转化为货币资本,B
9,23461,单选题,4,下列各组社会意识形式中，全部属于意识形态范围的是（）,法律思想、逻辑学、宗教,政治思想、语言学、艺术,自然科学、道德、宗教,法律思想、哲学、艺术,D
9,2193,单选题,4,关于价值规律的准确说法是（     ）,价值规律是普遍规律,商品生产和交换是经济规律,有人类社会时就存在的规律,经济社会必有的规律,B
9,10847,单选题,4,社会主义经过长期的发展，在高度发达的基础上，最终将走向（  ）,社会主义高级时期,共产主义社会,社会主义中级阶段,社会主义社会,B
9,24007,单选题,4,"近年来马克思的《资本论》在西方的一些国家销量大增。列宁曾说，马克思的《资本论》的成就之所以如此之大，是由于这本书使读者看到整个资本主义社会形态是个活生生的形态，既有""骨骼""，又有""血肉""。人类社会作为一种活的有机体，其""骨骼""系统是指（）",地理环境、人口因素和生产方式等社会物质生活条件,与一定的生产力相适应的生产关系,建立在一定经济基础之上的政治法律制度及设施,由政治法律思想、道德、宗教、哲学等构成的社会意识形态,B
9,10145,单选题,4,下列选项中，比喻新事物必然取代旧事物的是（ ）,夕阳无限好，只是近黄昏,欲穷千里目，更上一层楼,沉舟侧畔千帆过，病树前头万木春,黄河之水天上来，奔流到海不复回,C
9,24080,单选题,4,人类全部社会关系中最基础的关系是（）,生产关系,血缘关系,政治关系,思想关系,A
9,10174,单选题,4,总的量变过程中的阶段性部分质变是指（ ）,事物的全局未变，局部发生了变化,事物的质变过程中有量的扩张,事物性质的根本变化,事物的本质未变，但非本质属性发生了变化,A
9,1493,单选题,4,“代替那存在着阶级和阶级对立的资产阶级旧社会的，将是这样一个联合体，在那里，每个人的自由发展是一切人的自由发展的条件。”这是(    ),《共产党宣言》中的一段话,《共产主义原理》中的一段话,《哥达纲领批判》中的一段话,《资本论》中的一段话,A
9,1528,单选题,4,共产主义劳动的最大特点是（    ）,生活的第一需要,奴隶般地服从分工,取得消费品的前提条件,谋生的手段,A
9,2389,单选题,4,民主社会主义的实质是（    ）,发达国家的社会主义,改良的资本主义,社会主义不同模式的一种,社会主义的最佳模式,B
9,7049,单选题,4,“英雄和人民群众共同创造历史”这个观点的实质是（）,群众史观,唯物史观的一种表现,辩正的全面的观点,唯心史观的一种表现,D
9,1694,单选题,4,党的十一届三中全会以来，由于党的路线、方针、政策的正确，促进了我国经济的迅速发展，这说明（      ）,先进的上层建筑对经济基础有能动的反作用,上层建筑的进步可以决定经济基础的发展,经济基础发展的总趋势是由上层建筑决定的,经济发展的规律是可以改变的,A
9,6927,单选题,4,哲学和世界观的关系是（）,哲学就是世界观,哲学是世界观的基础,哲学是理论化系统化的世界观,世界是哲学的系统化、理论化,C
9,1753,单选题,4,社会化大生产促使(   ) ,工人阶级和资产阶级的矛盾得到不断缓和,无产阶级和资产阶级的利益越来越密切 ,无产阶级成为最有组织性的革命力量,资本家减轻对工人的剥削 ,C
9,10205,单选题,4,下列属于自由王国社会状态的是（   ）,奴隶社会,封建社会,资本主义社会,共产主义社会,D
9,7051,单选题,4,衡量社会进步的根本标准是（）,社会的政治制度,社会的经济制度,社会生产力的发展水平,社会道德的发展水平,C
9,2419,单选题,4,下列属于19世纪初欧洲空想社会主义者的是（    ),柏拉图,圣西门,康德,李嘉图,B
9,2164,单选题,4,商品价值量与劳动生产率的关系是（     ）,商品价值量与劳动生产率无关,商品价值量与劳动生产率成正方向变化,商品价值量与劳动生产率成正比,商品价值量与劳动生产率成反比,D
9,1772,单选题,4,资本主义制度必然被社会主义制度代替是（    ）,生产力自身运动规律决定的,生产关系一定要适应生产力的状况规律决定的,价值规律决定的,剩余价值规律决定的,B
9,24044,单选题,4,驳斥不可知论最有力的论据是（）,指出物质是可以通过感觉感知的,指出感性认识可以上升到理论认识,指出人的认识可以透过现象揭示本质,指出社会实践可以证明人能够正确认识客观世界,D
9,10786,单选题,4,实践是指（ ）,个人的生活活动,一切有利于自己的活动,人有目的的、达到真理性的认识活动,人们能动地改造和探索现实世界的社会性的客观物质活动,D
9,2329,单选题,4,国际经济关系中的“南北关系”问题是指（     ）,发达国家与发达国家的经济关系问题,发达国家与发展中国家的经济关系问题,发展中国家与发展中国家的经济关系问题,社会主义国家与资本主义国家的经济关系问题,B
9,23478,单选题,4,社会革命是（）,社会各阶级之间的经济斗争,社会各阶级之间的政治斗争,社会各阶级之间的武装斗争,先进阶级推翻反动阶级的国家政权的斗争,D
9,24117,单选题,4,经济基础是（）,一定历史阶段上生产力和生产关系的总和,一定历史阶段上生产力的总和,一定历史阶段上科学技术和经济管理的总和,一段历史阶段上占统治地位的生产关系各方面的总和,D
9,24091,单选题,4,著名诗人陆游曾说“纸上得来终觉浅，绝知此事要躬行”这说明（）,要向书本学习,要向经验学习,要尊重人才,要重视向实践学习,D
9,1662,单选题,4,实践作为检验真理的标准，既具有确定性，又具有不确定性。实践标准之所以具有不确定性，是因为任何具体实践活动都（     ）,具有客观性,具有能动性,具有历史局限性,具有社会性,C
9,7074,单选题,4,生产商品的劳动分具体劳动和抽象劳动，其中具体劳动的作用是( ),创造新价值,创造剩余价值,创造必要价值,创造使用价值,D
9,2156,单选题,4,生产商品的劳动二重性是（     ）,必要劳动和剩余劳动,简单劳动和复杂劳动,具体劳动和抽象劳动,私人劳动和社会劳动,C
9,2321,单选题,4,资本国际化的发展进程是（     ）,借贷资本国际化—商业资本国际化—产业资本国际化,商业资本国际化—产业资本国际化—借贷资本国际化,产业资本国际化—借贷资本国际化—商业资本国际化,商业资本国际化—借贷资本国际化—产业资本国际化,D
9,10796,单选题,4,科学社会主义的直接理论来源是（   ）,空想社会主义的学说,19 世纪初期以圣西门、傅立叶、欧文为代表的空想社会主义,空想平均共产主义,唯物史观和剩余价值学,B
9,7043,单选题,4,上层建筑的核心是（  ）,政治法律思想,国家政权,人的意志,哲学,B
9,79402,单选题,4,旧唯物主义之所以是半截子的唯物主义，是因为（）,唯物论与辩证法相脱离,形而上学的唯物主义,自然观上的唯物主义，历史观上的唯心主义,在物质与意识的关系上，不承认意识的能动性,C
9,10134,单选题,4,唯物主义的基本形式（ ）,庸俗唯物主义、形而上学唯物主义、辩证唯物主义,古代原子论、近代原子论、现代原子论,马克思主义、列宁主义、毛泽东思想,古代朴素唯物主义、形而上学唯物主义、辩证唯物主义和历史唯物主义,D
9,6979,单选题,4,马克思指出：“搬运夫和哲学家之间的原始差别要比家犬和猎犬之间的差别小得多，它们之间的鸿沟是分工掘成的。”这表明( ),人的聪明才智无先天区别,人的聪明才智的大小主要取决于主观努力的程度,人的聪明才智主要来源于后天实践,人的聪明才智由人的社会政治地位决定,C
9,7057,单选题,4,十一届三中全会以来，我党制定的一系列正确的路线、方针、政策促进了我国经济的迅猛发展，这说明(    ),经济基础发展的道路是由上层建筑决定的,上层建筑的发展决定经济基础的发展方向,上层建筑对经济基础具有积极的能动作用,社会主义社会的发展不受经济基础决定上层建筑规律的制约,C
9,10839,单选题,4,共产主义社会实现的必要条件是(   ),各尽所能，按劳分配,生产力高度发展，产品极大丰富,财产公有,按需分配,B
9,22641,单选题,4,马克思恩格斯进一步发展和完善的英国古典经济学理论是（）,劳动价值论,剩余价值论,辦证法,历史观,A
9,10878,单选题,4,未来社会某个特定的时刻应该做些什么，应该马上做些什么，这完全取决于(  ),人们在其中生活的那个既定的实际环境,未来社会的一般特征,人们在其中生活的那个既定的历史环境,未来社会的具体特征,C
9,2253,单选题,4,资本积累和扩大再生产的客观必然性是由（    ）,社会再生产的规律决定的,剩余价值规律和竞争规律决定的,剩余价值规律决定的,竞争规律决定的,B
9,10773,单选题,4,"主张意志自由是绝对的,认为意志支配一切的观点是（ ）",宿命论,唯意志论,唯物论,历史唯物主义,B
9,7072,单选题,4,历史上杰出人物的产生(    ),纯粹偶然的,纯粹必然的,偶然与必然的统一,有的是偶然有的是必然,C
9,10842,单选题,4,“必然王国”和“自由王国”是(  ),时间性概念,空间性概念,历史性概念,物质性概念,C
9,6944,单选题,4,有一首描述在战争中缺了钉子的马掌会导致国家灭亡的童谣：“钉子缺，蹄铁卸，战马蹶；战马蹶，骑士绝；骑士绝，战事折；战事折，国家灭。”这首童谣包含的哲学原理是 ( ),事物是普遍联系的,事物是变化的,事物的现象是本质的表现,事物的量变引起质变,A
9,1616,单选题,4,美国跨越了奴隶社会和封建社会，从原始社会直接过渡到资本主义社会。这说明（　　）,五种社会形态划分的理论是错误的,社会形态的更替没有规律可以遵循,它的发展违背了历史发展的客观规律,它的发展是以世界范围内五种社会形态依次更替为前提的,D
9,1614,单选题,4,“社会形态的发展是一种自然历史过程”。这句话说的是（　　）,会规律与自然规律没有差别,社会发展是纯粹自发的过程,人的思想动机对社会发展不起作用,社会发展具有不以人的意志为转移的客观规律性,D
