courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
257,25272,单选题,4,某水利局局长李某接受老领导江某（党员）请托，将机关拨付的水利建设费拨付给江某家乡某县， 年后该县县长派人送给江某进口按摩机一台及其他物品，价值人民币5000元依据《中国共产党纪律处分条例》有关规定，下列说法正确的是( )。,江某没有利用职权，不属于违纪,江某已经退休，不属于违纪,江某应以受贿论处,县长事后送礼品的行为是表示感谢，江某收取后不属于违纪,C
257,77067,单选题,3,（ ）负责召集中央政治局会议和中央政治局常务委员会会议。,中央政治局常委,中央书记处书记,中央委员会总书记 ,,C
257,25476,单选题,4,关于民主革命和社会主义革命的关系，表述不正确的是（ ）,二者是中国革命进程必经的两个阶段 ,民主革命是社会主义革命的必要准备，社会主义革命是民主革命的必然趋势,二者可以同时进行，“毕其功于一役”,二者体现了党的最低纲领和最高纲领的辩证统一,C
257,76884,单选题,3,下列表述中，正确的是,党员在留党查看期间没有表决权、选举权和被选举权,党员在留党查看期间没有表决权、有选举权和被选举权,党员在留党查看期间有表决权、没有选举权和被选举权,,A
257,49799,单选题,4,1940年11月，中共在华中成立华中总指挥部，叶挺任总指挥，刘少奇任政治委员，主要领导华中的(   )。,八路军,新四军,八路军和新四军,国共两党抗日武装,C
257,25984,单选题,4,2012年12月4日中共中央政治局会议强调，制定改进工作作风、密切联系群众这方面规定，指导思想就是（），体现从严治党。,加强党风建设,以人为本,执政为民,从严要求,D
257,49290,单选题,4,《为人民服务》是毛泽东在纪念()的追悼会上的讲话。,张思德,白求恩,雷锋,焦裕禄,A
257,24659,单选题,4,加强和改进党的作风建设的核心问题是（）,开展批评和自我批评,保持党同人民群众的血肉联系,立党为公、执政为民,加强自身修养,B
257,49347,单选题,3,讨论并通过《抗日救国十大纲领》的党的会议是:（）,洛川会议,六届六中全会,六届七中全会,,A
257,49473,单选题,4,中国共产党制定的第一个土地法是( ),井冈山土地法,兴国土地法,五四指示,中国土地法大纲,A
257,49358,单选题,3,对资本主义工商业的社会主义改造，党采取了( )的政策。,利用、限制、改造,逐步过渡，和平赎买,团结、教育、改造,,A
257,49537,单选题,3,八大宪章规定，党的最高领导机关是（  ）。,党的全国代表大会和它的中央委员会,党的中央委员会和政治局,党的全国代表大会,,A
257,77100,单选题,3,预备党员预备期满，（）应当及时讨论他能否转为正式党员,党小组,入党介绍人,党的支部,,C
257,49459,单选题,3,“文化大革命”的导火线是对( )的批评。,《海瑞罢官》和《二月提纲》,彭德怀和习仲勋,“合二而一”论和“让步政策”论,,A
257,49802,单选题,4,1941年1月28日，中共中央军委重建的新四军新军部在苏北盐城成立，任命(   )为代理军长。,张云逸,陈毅,刘少奇,叶挺,B
257,49481,单选题,3,民歌《南泥湾》是对1942年陕甘宁边区开展的大生产运动中八路军(  )开发南泥湾，使之成为“陕北好江南”的生动写照。,第三八五旅,第三五八旅,第三五九旅,,C
257,2008,单选题,4,中共八七会议召开的地点在（     ）,九江,汉口,武昌,上海,B
257,6376,单选题,4,1935年1月，中国共产党在遵义会议上解决的主要问题是（）,军事和组织问题,思想和作风问题,政治和军事问题,筹款和征兵问题,A
257,77084,单选题,3,（ ）首次以条文的形式明确规定了党员的权利和义务，它也是中国共产党成立后第一部比较完备的章程，为党的制度建设构建起了新的框架。,二大党章,七大党章,八大党章,,B
257,49501,单选题,3,构成新政协制定共同纲领的政治基础的文章，是毛泽东的(   ),《论人民民主专政》,《中国革命和中国共产党》,《论联合政府》,,A
257,26256,单选题,3,中国共产党的最高纲领和最低纲领既有区别，又有联系，辩证统一于（ ）,为实现中华民族伟大复兴奋斗的全部历史进程,为实现共产主义奋斗的全部历史进程,为实现全面小康社会奋斗的全部历史进程,,A
257,49832,单选题,4,对中国近代史上两次国共合作表述正确的是 (     ) ①都出现在20世纪 20年代 ②都是在中共的努力下促成③都推动了中国革命的发展 ④都有利于当时社会主要矛盾的解决,①②③,②③④,①③④,①②④,B
257,50050,单选题,4,新中国成立后确立的（）制度，对祖国统一、民族平等、民族团结和地区发展具有重要好处。,联邦制,邦联制,一国两制,民族区域自治,D
257,50019,单选题,4,党的十七大报告提出:在优化结构、提高效益、降低消耗、保护环境的基础上，实现（）到2020年比2000年翻两番。,国内生产总值,国民生产总值,人均国内生产总值,人均国民生产总值,C
257,76326,单选题,4,要抓紧时机，加快发展，实施科教兴国战略、人才强国战略和可持续发展战略，充分发挥（）作为第一生产力的作用，依靠科技进步，提高劳动者素质，促进国民经济又好又快发展。,改革开放,科技创新,科学技术,创新,C
257,49507,单选题,3,建国初期，我国建立社会主义性质的国营经济的最主要途径和手段是(   ),没收帝国主义在华企业,没收官僚资本企业,没收民族资产阶级的财产,,B
257,49479,单选题,4,我国社会主义初级阶段至少要经历一百年时间。这一百年是指(   )。,从中国共产党成立到2020年前后,从我国20世纪50年代生产资料私有制社会主义改造基本完成到21世纪中叶社会主义现代化基本实现,从党的十一届三中全会召开到2078年前后,从本世纪开始的2000年到2100年前后,B
257,28183,单选题,4,2017年，习近平在中国共产党第十八届中央纪律检查委员会第七次全体会议上指出，经过全党共同努力，（   ）的目标初步实现。,不能腐,不敢腐,不想腐,不用腐,A
257,49559,单选题,4,"1982年9月1日，邓小平在中国共产党第( )次全国代表大会上提出了""建设有中国特色社会主义""的主题。",十一,十二,十三,十四,B
257,25477,单选题,4,在近代中国社会的诸多矛盾中，最主要的矛盾是（ ）,帝国主义与中华民族的矛盾,封建主义与人民大众的矛盾,反动统治阶级内部的矛盾,资产阶级与无产阶级的矛盾,A
257,49682,单选题,3,1990年3月，邓小平在同中央几位负责同志谈话时强调，我们的对外政策还是两条。第一条是反对霸权主义、强权政治，维护世界和平；第二条是（）。,建立国际政治新秩序和经济新秩序,加强同第三世界的广泛联系,广泛发展对外经济关系,,A
257,49391,单选题,3,我党1957年的整风运动，是一次普遍深入的反对( )的整风运动。,腐败现象,贪污浪费和行贿受贿,官僚主义、宗派主义和主观主义,,C
257,76739,单选题,3,党员必须坚持党和人民的利益高于一切，个人利益服从（ ）的利益，吃苦在前，享受在后，克己奉公，多做贡献。,单位,党和人民,群体,,B
257,31733,单选题,4,党的“十四大’’召开的时间是()。,1990,1991,1992,1997,C
257,49755,单选题,4,（ ）从组织上确立了党对军队的绝对领导，为建立一支无产阶级领的新型人民军队奠定了基础。,井冈山会师,三湾改编,古田会议,八七会议,B
257,615,单选题,3,中国共产党是中国工人阶级的先锋队，同时是（ ）的先锋队，是中国特色社会主义事业的领导核心，代表中国先进生产力的发展要求，代表中国先进文化的前进方向，代表中国最广大人民的根本利益。,中华儿女,全体人民,中国人民和中华民族,,C
257,76165,单选题,4,“三个代表”重要思想是在（）。,科学判断党的历史方位的基础上提出来的,发展社会主义经济条件下提出来的,中国共产党成为执政党的条件下提出来的,是在开始全面建设小康社会的形势下提出来的,A
257,76950,单选题,3,预备党员必须面向(  )进行入党宣誓。,党章,国旗,党旗,,C
257,49297,单选题,3,中共中央在延安进行了很多具有重大历史意义的活动。以下关于延安的论述错误的是（）,延安是红军长征胜利的落脚点,延安是建立抗日民族统一战线、赢得抗日战争胜利，进而夺取全国胜利的解放战争的出发点,延安是中华苏维埃共和国临时中央政府的诞生地。,,C
257,76930,单选题,3,对党的中央委员会委员、候补委员，给以警告、严重警告处分，由（）审议后，报党中央批准。,中央纪律检查委员会常务委员会,中央政治局常务委员会,中央纪律检查委员会,,A
257,49658,单选题,3,1985年10月4日，中共中央发出《关于进一步加强青少年教育预防青少年违法犯罪的通知》，强调要把青少年培养成为有理想、有道德、有文化、有纪律的共产主义新人，要加强对青少年的理想、道德、纪律和（）教育。,法制,文化,知识,,A
257,76747,单选题,3,必须按照“四个全面”战略布局，协调推进（ ）、全面深化改革、全面依法治国、全面从严治党。,全面脱贫攻坚,全面共同富裕,全面建设社会主义现代化国家,,C
257,31612,单选题,4,在红军长征途中，中共中央同分裂中央、分裂红军的严重错误进行了坚決斗争的红四方面军领导人是（）,王明,李德,张国焘,博古,C
257,76316,单选题,4,十九大，习近平阐述我国总任务是实现社会主义现代化和中华民族伟大复兴，在全面建成小康社会的基础上，分（）步走在本世纪中叶建成富强民主文明和谐美丽的社会主义现代化强国,三,四,两,一,C
257,31579,单选题,4,中国共产党在土地革命时期对待富农的正确政策是（）,限制富农,打击富农,中立富农,保护富农,A
257,25857,单选题,4,实行党政领导干部（）制度,考察,交流,试用,公示,B
257,49935,单选题,3,我党提出全面抗战路线的会议是 (   ) 。,遵义会议,瓦窑堡会议,洛川会议,,C
257,77243,单选题,3,党的中央和地方各级委员会在必要时召集代表会议，讨论和决定需要及时解决的重大问题。代表会议代表的名额和产生办法，由召集代表会议的（）决定。,常委会,委员会,全体委员,,B
257,50073,单选题,4,党的十六大以来，我国逐步形成了继续实施西部大开发、东北地区等老工业基地振兴、中部地区崛起、东部地区率先发展的（），促进区域协调发展。,区域经济可持续发展战略,区域经济优先发展战略,区域发展总体战略,区域良性互动战略,C
257,25385,单选题,4,党在过渡时期总路线的实质是：（ ）,改变生产资料的私有制,发展生产力,消灭剥削阶级,改造个体农民和手工业者,A
257,49705,单选题,3,1993年4月27日至29日，海峡两岸关系协会会长汪道涵和台湾海峡交流基金会董事长辜振甫在（）举行会谈。这是两岸授权的民间团体的最高负责人之间首次进行的民间性、经济性、事务性、功能性会谈。,香港,新加坡,澳大利亚,,A
257,49946,单选题,4,1931年11月，第一次全国苏维埃代表大会召开的地点是 ( ) 。,瑞金,兴国,延安,北平,A
257,50001,单选题,3,1924年1月，在共产国际和中国共产党的帮助和推动下，(   )的成功召开，标志着第一次国共合作的正式形成。,中国共产党第二次全国代表大会,中国国民党第一次全国代表大会,中共中央执行委员会杭州西湖会议,,B
257,49505,单选题,3,随着人民解放军的胜利进军，各新解放区建立的临时的过渡性政权最早是(   ),军事管制委员会,地方人民政府,地方各界人民代表会议,,A
257,77055,单选题,3,任何党员不论职务高低，都不能个人决定重大问题；如遇紧急情况，必须由个人作出决定时，（ ）。不允许任何领导人实行个人专断和把个人凌驾于组织之上。,按照特事特办原则自行决定即可,事后要迅速向党组织报告,要提交所在的党组织讨论决定,,B
257,76907,单选题,3,我们党的三大历史任务是推进现代化建设、（ ）、维护世界和平与促进共同发展。,实现共产主义,实现民族复兴,完成祖国统一,,C
257,79292,单选题,4,2023年拟安排地方政府专项债券（）万亿元，加快实施“十四五”重大工程。,3.7,3.8,3.9,4.0,B
257,25824,单选题,4,《中共中央纪委关于严格禁止利用职务上的便利谋取不正当利益的若干规定》规定，严格禁止利用职务上的便利为请托人谋取利益之前或者之后，约定在其离职后收受请托人财物，并在（）收受。,离职后,离职前,退休后,退休前,A
257,49515,单选题,3,我国“一五”计划期间，苏联答应援助我国的重点工程项目（ ）,156个,141个,150个,,A
257,49376,单选题,3,中国共产党的根本组织原则是(),集体领导,民主集中制,民主制,,B
257,32405,单选题,4,1957年6月8日，中共中央发出组织力量反击右派分子进攻的党内指示，《人民日报》同日发的社论题目是(),《这是为什么?》,《论持久战》,《论十大关系》,《论联合政府》,A
257,49413,单选题,3,建国初期从根本上稳定物价，做到国家财政收支和市场物资供求基本平衡的重大措施是(),打击投机资本,统一全国财经工作,城市工商业调整,,A
257,77061,单选题,3,党的基层委员会、总支部委员会、支部委员会的书记、副书记选举产生后，应报（ ）批准。,党员大会,上级党组织,再上一级党组织 ,,B
257,28189,单选题,4,2017年，习近平在中国共产党第十八届中央纪律检查委员会第七次全体会议上强调，应从问题入手，深化改革，确保（   ）在正确的轨道上运行。,“两学一做”,三严三实,中央八项规定,廉洁从政,C
257,50042,单选题,4,从2008年9月全面启动到2010年2月基本结束的全党深入学习实践科学发展观活动的总要求是：党员干部受教育、科学发展上水平、（）。,边学边改建机制,维护稳定促和谐,人民群众得实惠,理论武装上台阶,C
257,76675,单选题,4,新时代十年的伟大变革，在党史、新中国史、改革开放史、　　、中华民族发展史上具有里程碑意义。,社会主义发展史,社会主义建设史,新民主主义革命史,新民主主义发展史,A
257,49887,单选题,3,（  ）第一次明确提出了反帝反封建的民主革命纲领。,中共一大,中共二大,中共三大,,B
257,25841,单选题,4,《关于对配偶子女均已移居国境）外的国家工作人员加强管理的暂行规定》规定，国家工作人员有规定所列需要报告情形的，应当在配偶、子女移居国（境）外（）内向组织（人事）部门书面报告有关情况,15日,30日,60日,90日,C
257,25488,单选题,4,中国完全陷入半殖民地半封建社会深渊，这主要是指（ ）,中国自给自足的自然经济完全解体,帝国主义直接控制清政府的内政外交,赔款数量大，清政府被帝国主义完全控制,清政府完全成为列强的侵华工具,D
257,76678,单选题,4,深化农村土地制度改革，赋予农民更加充分的财产权益。保障进城落户农民合法土地权益，鼓励依法自愿　　。,有偿转让,无偿转让,买卖,赠予,A
257,49438,单选题,3,为了完成民主革命的遗留任务和争取国家财政经济状况的根本好转，党于( )年在新解放区开展了大规模的土改运动。,1950年-1952年,1950年-1951年,1950年-1953年,,A
257,14749,单选题,3,邓小平指出，建国以后我们在社会主义建设中所经历的曲折和失误，改革开放过程遇到的一些疑虑和困扰，归根到底，就在于没有完全搞清楚（ ）,阶级斗争与经济建设的关系,改革发展和稳定的关系,什么是社会主义，怎样建设社会主义,,C
257,24665,单选题,4,党风廉政建设的核心问题是（）,密切党同人民群众的血肉联系,提高人民群众的物质文化生活水平,促进社会主义物质文明发展,促进社会主义精神文明发展,A
257,76846,单选题,3,可以申请加入中国共产党的年龄为年满（ ）。,A 16岁,B 18岁,C 20岁,,B
257,9404,单选题,4,中国共产党提出反帝反封建的民主革命的纲领是在 ( ),中共一大,中共二大,中共三大,中共四大,B
257,76955,单选题,3,党的地方各级纪律检查委员会和基层纪律检查委员会在同级党的委员会和上级纪律检查委员会（ ）下进行工作。,监督指导,双重领导,交替领导,,B
257,76509,单选题,4,十九大、十九届六中全会提出的“（）明确”、“（）个坚持”。,十个、十四个,十四个、十个,八个、十四个,十四个、十个,A
257,31613,单选题,4,1935年6月中央红军同红四方面军会师的地址是（）,吴起镇,会宁,懋功,甘孜,C
257,25393,单选题,4,我国剥削阶级和剥削制度被消灭的标志是：（ ）,中华人民共和国的成立,国民经济恢复任务的完成,社会主义改造完成,土地改革的完成,C
257,32252,单选题,4,1951 年底到1952年春，中国共产党在党政机关中开展的“三反’运动是(),反贪污、反浪费、反官僚主义,主观主义、反宗派主义、反党八股,反受贿、反贪污、反自由主义,反浪费、反行贿、反形式主义，,A
257,49502,单选题,3,中国人民政治协商会议第一次全体会议决定，以《义勇军进行曲》为（ ）,国歌,临时国歌,代国歌,,C
257,49737,单选题,4,1945年，党的(   )确立了毛泽东思想为全党的指导思想。,六大,六届六中全会,七大,八大,C
257,24705,单选题,4,"开展党的群众路线教育实践
活动，是以（ ）为主要内容。",为人民服务,为民务实清廉,反“四风”,“八项规定”,B
257,49361,单选题,3,中国抗日战争的胜利，创造了半殖民地弱国打败帝国主义强国的奇迹，一洗中华民族百年耻辱，是中华民族由衰败走向振兴的()。,开始,第一步,重大转折点,,C
257,76241,单选题,4,下列各项是中共九大内容（）,肯定“九大的政治路线和组织路线都是正确的”,全面肯定了“文化大革命”,坚持“无产阶级文化大革命,把“天下大乱，达到天下大治。,B
257,76435,单选题,4,高举中国特色社会主义伟大旗帜，坚定（）、理论自信、制度自信、文化自信，发扬斗争精神，增强斗争本领。,道路自信,本领自信,历史自信,发展自信,A
257,31730,单选题,4,胡锦涛《在邓小平同志诞辰一百周年纪念大会，上的讲话》中，高度赞扬了十一届三中全会的历史意义，称赞它“实现了党的历史.上具有深远意义的伟大转折”。十一届三中全会之所以成为党的历史上具有深远意义的伟大转折，最根本的一点是(),确立了实事求是的思想路线,果断停止了“以阶级斗争为纲”的错误方针,作出改革开放伟大决策,决定纠正重大冤假错案,A
257,76417,单选题,4,江泽民在十五大全体会议中指出，这次大会的主题是：高举（）伟大旗帜，把建设有中国特色社会主义事业全面推向二十一世纪。,马克思主义,毛泽东思想,邓小平理论,列宁主义,C
257,77250,单选题,3,党的地方各级代表大会由（）召集。,同级党的委员会,同级党的委员会的常务委员会,上一级党的委员会,,A
257,76952,单选题,3,以下关于巡视制度的说法中，正确的是() 。,党的中央和省、 自治区、直辖市委员会实行巡视制度，在一届任期内，对所管理的地方、部门、企事业单位党组织实现,中央有关部委和国家机关部门党组(党委)根据工作需要，开展巡视工作,党的市(地、州、盟)和县(市、区、旗)委员会建立巡视制度,,B
257,2009,单选题,4,中共八七会议确定的总方针是（   ）,反对右倾投降主义,走农村包围城市的革命道路,创建井冈山革命根据地,土地革命和武装反抗国民党反动派,D
257,24697,单选题,4,"要保证权力正确地行使，必
须把权力关进的笼子。",教育,监督,制度,法制,C
257,49684,单选题,3,1990年4月7日，中国自行研制的（）运载火箭在西昌卫星发射中心发射，将美国休斯公司生产的“亚洲一号”卫星送入转移轨道。,“长征二号”,“长征三号”,“长征四号”,,B
257,49804,单选题,4,为巩固抗日民族统一战线，在根据地的政权建设中，中国共产党实行了(    )。,减租减息,“三三制”原则,精兵简政,整风运动,B
257,49542,单选题,4,1941年5月19日，毛泽东在延安作的（  ）报告，第一次明确提出“实事求是”的思想,为人民服务,改造我们的学习,愚公移山,纪念白求恩,B
257,77201,单选题,3,对党员的纪律处分有：警告，严重警告，（），留党察看，开除党籍,撤销党内外一切职务,撤销党内职务,记过,,B
257,25395,单选题,4,按照党在过渡时期总路线规定的任务，对农业、手工业和资本主义工商业的社会主义改造，到( ) 年已经基本上完成,1955,1956,1957,1959,B
257,50046,单选题,4,1924年7月3日，国共合作举办的农民运动讲习所在（）正式开学。,广州,上海,北京,南昌,A
257,31636,单选题,4,1947年7月，中共中央制订的（）,没收地主的士地,没收一切土地,按贫雇农人口分配土地,实行减租减息政策,A
257,49538,单选题,4,“领导我们事业的核心力量是中国共产党，指导我们思想的理论基础是马克思列宁主义。”这一论断是毛泽东思想在（  ）中提出来的,《在中国共产党第七届中央委员会第二次全体会议上的报告》,《中华人民共和国第一届全国人民民代表大会第一次会议开幕词》,《关于正确处理人民内部矛盾的问题》,《新民主主义论》,B
257,49626,单选题,3,1981年4月16日，中共中央、国务院在转发国家科委党组《关于我国科学技术发展方针的汇报提纲》的通知中指出：要坚定不移地贯彻执行科技工作（）的方针。,为改革开放服务,为提高人民生活水平服务,为经济建设服务,,C
257,49316,单选题,4,建国初期实行精兵简政的主要目的是（）,调动各阶层建设社会主义的积极性,稳定物价，改善人民生活水平,提高行政效率和部队战斗力,实现国家财政经济的根本好转,D
257,76963,单选题,3,党的基层委员会由（ ）选举产生，总支部委员会和支部委员会由（ ）选举产生。,党员大会或代表大会，党员大会,党员代表大会，党员大会或代表大会,党员大会，党员代表大会,,A
257,25396,单选题,4,社会主义过渡时期总路线简称一化三改，其中一化是指：( ),农业集体化,手工业合作化,资本主义工商业公私合营化,社会主义工业化,D
257,76180,单选题,4,十六大报告提出，确立劳动、资本、技术和管理等生产要素按（）参与分配的原则 ，深化分配制度的改革。,贡献,劳动量,管理水平,领导水平,A
257,519,单选题,3,"<div style=""text-align:center;"">
	党员的党龄从（）之日算起。
</div>",支部大会通过他为预备党员,递交入党志愿书,预备期满转为正式党员,,C
257,76845,单选题,3,二十大党章规定，在中央和地方国家机关、人民团体、经济组织、文化组织和其他非党组织的领导机关中，可以成立（&nbsp;）。,党组,党团,党委,,A
257,25817,单选题,4,《关于党政机关工作人员个人证券投资行为若干规定》规定，掌握内幕信息的党政机关工作人员，在离开其工作岗位（）内，继续受本规定的约束。,三个月,六个月,九个月,一个月,A
257,25046,单选题,4,"我们强调坚持德才兼备
以德为先，就是说要把（）建设放在十分突出
的位置。",法治精神,体制机制,组织纪律,思想道德,D
257,79723,单选题,3,把生态文明建设纳入中国特色社会主义事业总体布局的是（）。,党的十八大,党的十八届三中全会,党的十九大,,A
257,49895,单选题,3,1939年底1940年初，毛泽东在《〈共产党人〉发刊词》、《中国革命和中国共产党》、《新民主主义论》等著作中完整地阐述了（  ）。,新民主主义理论,持久战理论,抗日民族统一战线策略,,A
257,49342,单选题,3,文革发生的直接原因是（）,毛泽东“左”倾错误理论的指导,对《海瑞罢官》和《二月提纲》的批判,坏人的利用,,A
257,25504,单选题,4,中华人民共和国建立初期国营经济最主要的来源是：（ ）,没收地主 富农的工商业,没收帝国主义在华企业,没收官僚资本,赎买民族资本主义,C
257,50077,单选题,4,《中共中央关于加强和改进新形势下党的建设若干重大问题的决定》指出，坚持德才兼备、以（）为先用人标准。,廉,德,能,政,B
257,76996,单选题,3,二十大党章充实了党的各级领导干部必须具备的基本条件，增写()的内容。,反对脱离群众和脱离实际,反对特权思想和特权现象,反对本本主义和教条主义,,B
257,49554,单选题,3,1978年5月11日，《光明日报》发表了（  ）特约评论员文章。由此，一场关于真理标准问题的大讨论在全国展开。,《实践是检验真理的唯一标准》,《标准只有一个》,《关于真理的标准问题》,,A
257,49710,单选题,3,1994年1月，在全国宣传思想工作会议上，江泽民强调，抓住机遇，深化改革，扩大开放，促进发展，保持稳定，是今年全党工作的（）。,中心,关键,大局,,C
257,76779,单选题,3,党的基层组织有()基本任务。,4项,6项,8项,,C
257,77260,单选题,3,党员义务包括：切实开展（），勇于揭露和纠正违反党的原则的言行和工作中的缺点、错误，坚决同消极腐败现象作斗争。,批评和自我批评,检举和揭发,谈心和谈话,,A
257,77145,单选题,3,党的地方各级纪律检查委员会和基层纪律检查委员会如果发现同级党的委员会或它的成员有违犯党的纪律的情况，在同级党的委员会不给予解决或不给予正确解决的时候，有权向（）提出申诉，请求协助处理。,中央纪律检查委员会,上级党的委员会,上级纪律检查委员会,,C
257,76434,单选题,4,中国共产党领导全国各族人民，统揽伟大斗争、伟大工程、伟大事业、（），推动中国特色社会主义进入了新时代。,伟大奋斗,伟大改革,伟大梦想,伟大创造,C
257,77076,单选题,3,中国共产党领导人民发展社会主义民主政治。广开言路，建立健全民主选举、（ ）、民主决策、民主管理、民主监督的制度和程序。,民主参与,民主协商,民主测评,,B
257,76731,单选题,3,小姜的入党志愿书上党委审批意见写的是预备期自2021年7月29日起至2022年7月29日止。他所在的党支部于2022年8月1日召开会议讨论，同意按期转正，上级党委于2022年9月1日审批同意。小姜转为正式党员的时间是()。,2022年9月1日,2022年7月29日,2022年8月1日,,B
257,25809,单选题,4,尤权书记在报告中指出：“加强以保障和改善民生为重点的社会建设，让人民群众有更多获得感。＂是福建省未来五年的工作目标之一。身为一名党员，我们必须心系群众，做好团结群众，联系群众，坚持我们的工作从群众中来，到群众中去，这与孟子所说（）是殊途同归的。,敬人者，人恒敬之,人人亲其亲，长其长，而天下平。,长幼有序,民贵君轻,D
257,49664,单选题,3,科学家王大珩、王淦昌、陈芳允、杨嘉墀上书中共中央，提出发展高技术的建议。这一建议后来被称为（）。,“八六三”计划,“星火”计划,“火炬”计划,,A
257,26260,单选题,3,十一届三中全会以后，党对我国社会主义所处的历史阶段进行了新的探索。之所以能够比较自觉地把探索社会主义发展阶段问题提到日程上来，原因是（ ），提出了认识社会主义发展阶段问题的迫切需要,总结新中国成立以来社会主义建设的实践,文化大革命后中国社会拨乱反正的实践,实现马克思主义中国化，推进马克思主义理论发展的要求,,A
257,32218,单选题,4,1956年4月 召开的中央书记处会议_上，毛泽东提出了(）的任务。,马克思主义与中国实际的第一次结合,马克思主义与中国实际的第二次结合,向现代科学进军,全面开展社会主义建设,B
257,76984,单选题,3,党的最高理想和最终目标是实现()。,社会主义,共产主义,全面小康,,B
257,26994,单选题,4,十八届中央纪委三次全会指出，要坚持（），对党员干部身上的问题早发现、早提醒、早纠正、早查处。,行政部门主抓,谁主管谁负责,抓早抓小,抓大抓小,C
257,49329,单选题,4,中共七届二中全会在党的建设方面所做出的重大贡献是（）,清算了“左”的和右的错误思想，达到了空前的团结和统一,确定了毛泽东思想为党的指导思想,妥善处理了党内存在的分歧和矛盾,要求全党抵制腐朽思想的侵蚀，继续保持艰苦奋斗的优良,D
257,49839,单选题,4,国民党第二次反共高潮的顶点 (或高峰)是(    )。,皖南事变的发生,国民党“中央提示案”的提出,蒋介石《中国之命运》一书的发表,较场口惨案,A
257,31567,单选题,4,中共八七会议召开的地点在（）,九江,汉口,武昌,上海,B
257,24657,单选题,4,"习近平总书记强调三严三实是
着眼于解決（）方面的突出问题提出来的。",作风,腐败,改革,新常态,A
257,49932,单选题,3,北伐战争时期，农民运动的中心在 (   )。,江西,湖南,广东,,B
257,31439,单选题,4,第一个中国共产党早期组织建立于( &nbsp; ),上海,北京,武汉,广州,A
257,76917,单选题,3,党的全国代表大会代表的名额和选举办法，由（ ）决定。,中央委员会,中央政治局,中央书记处,,A
257,49766,单选题,4,在京汉铁路工人大罢工中牺牲的京汉铁路总工会江岸分会委员长是（  ）。,施洋,顾正红,蔡和森,林祥谦,D
257,77089,单选题,3,党的全国代表大会代表的名额和选举办法，由（）决定。,中央委员会,中央政治局,中央书记处,,A
257,49905,单选题,3,周恩来在三届人大一次会议上提出的四个现代化的内容是（  ）。,现代农业、工业、交通运输业、国防,现代农业、工业、交通运输业、科学技术,现代农业、工业、国防、科学技术,,C
257,76865,单选题,3,中国人民解放军的党组织，根据（ ）的指示进行工作。,中央军事委员会,国防部,中央委员会,,C
257,77190,单选题,3,在党组织讨论决定对党员的党纪处分或作出鉴定时，下列说法中，正确的是（ ）。,本人无权参加和进行申辩，其他党员可以为他作证和辩护,本人有权参加和进行申辩，其他党员不可以为他作证和辩护,本人有权参加和进行申辩，其他党员可以为他作证和辩护,,C
257,77204,单选题,3,预备党员的预选期，从（）算起,递交入党申请书满1年之日,上级党组织批准之日,支部大会通过他为预备党员之日,,C
257,49885,单选题,4,中国共产党制定《抗日救国十大纲领》的会议是（   ）。,瓦窑堡会议,洛川会议,中共六届五中全会,中共六届六中全会,B
257,26271,单选题,3,党的十八大报告指出，为确保实现全面建成小康社会的宏伟目标，到2020年，在实现国内生产总值比2010年翻一番的同时，还要实现翻一番的是：（ ）,城乡居民人均收入,城乡居民可支配收入,国民收入,,B
257,49404,单选题,3,()比较系统地初步总结了“大跃进”以来经济工作的基本经验教训。,第一次郑州会议,西楼会议,七千人大会,,A
257,49870,单选题,4,1922年7月，中国共产党第（  ）次全国代表大会在上海召开，第一次提出明确的反帝反封建的民主革命纲领，为中国人民的革命斗争指明了方向和道路。,一,三,二,四,C
257,49736,单选题,4,田汉、聂耳分别为电影（   ）作词谱曲的主题歌《义勇军进行曲》，成为久唱不衰的革命歌曲，后成为中华人民共和国国歌。,《渔光曲》,《十字街头》,《风云儿女》,《大路》,C
257,25401,单选题,4,社会主义社会基本矛盾运动具有（ ）的特点。,尖锐性,对抗性矛盾,斗争性,又相适应又相矛盾,D
257,25465,单选题,4,毛泽东明确提出土地改革的总路线是在（ ）,1935年瓦窑堡会议,1947年10月全国土地工作会议,1947年的十二月会议,1948年在晋绥干部会议上的讲话,D
257,77117,单选题,3,"牢牢掌握意识形态工作领导权,不断巩固()在意识形态领域的指导地位,巩固全党全压人民团结奋斗的()。","社会 主义核心价值观共同
动力来源",马克思主义共同思想基础,"中华文化
共同发展基础",,B
257,49909,单选题,3,1942年2月延安整风时，毛泽东同志在（  ）的报告中提出了正确处理党内矛盾的“惩前毖后，治病救人”的基本方针。,《学习与时局》,《整顿党的作风》,《改造我们的学习》,,B
257,79280,单选题,4,加快()，是推动高质量发展的战略基点。,实现高水平科技自立自强,构建新发展格局,农业强国,人民幸福安康,B
257,76841,单选题,3,党选拔干部，坚持（ ）、任人唯贤，坚持事业为上、（ ），反对任人唯亲。,A五湖四海      公道正派,B广泛多层      兼顾公平,C五湖四海      政绩突出,,A
257,76778,单选题,3,二十大党章指出，充分发挥()作为第一资源的作用。,人才,科技,创新,,A
257,31590,单选题,4,彻底纠正并清算陈独秀右倾投降主义错误，决定新的路线和政策的重要会议是（）,党的六大,党的六届一中全会,八七会议,中共六大,C
