courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
12,21673,单选题,4,（    ）是党领导人民治理国家的基本方式。,依法执政,依法治国,有法必依,违法必究,B
12,10577,单选题,4,"（）是中国颂扬俄国十月革命的第一人。他预言：“试看将来的环球,必是赤旗的世界!”",李大钊,毛泽东,陈独秀,瞿秋白,A
12,14906,单选题,4,进一步发展和壮大由全体社会主义劳动者、社会主义事业的建设者、拥护社会主义的爱国者、拥护祖国统一和致力于中华民族伟大复兴的爱国者组成的（）的爱国统一战线。,最大,最团结,最广泛,最广阔,C
12,16340,单选题,4,共产党员有权对党的工作提出（  ）,建议和倡议,批评和建议,批评和指正,批评和倡议,A
12,21316,单选题,4,以下哪一个不属于“四个全面”的内容(),全面建成小康社会,全面对外开放,全面深化改革,全面从严治党,B
12,23119,单选题,4,我们要坚定不移发展（）世界经济，在开放中分享机会和利益、实现互利共赢。,共享型,合作型,开放型,自由型,C
12,24909,单选题,4,2017年5月19日，全国公安系统英雄模范立功集体表彰大会在京举行，习近平强调，全国公安机关和公安队伍要坚持党对公安工作的领导，全面加强正规化、专业化、（  ）建设。,信息化,高端化,职业化,自动化,C
12,22453,单选题,4,中国精神就是以(  ）为核心的民族精神，以改革创新为核心的时代精神。,爱国主义,勤劳勇敢,自强不息,爱好和平,A
12,23563,单选题,4,2014年7月15日，习近平在接受拉美四国媒体联合采访提到：金砖国家要（）、体现包容、传递信心。,深化合作,和平共处,共同发展,平等互利,A
12,22188,单选题,4,习近平总书记期待着同德方一道努力，推进中德全方位战略伙伴关系，推动（）峰会取得圆满成功。,汉宫,汉堡,白宫,白堡,B
12,25171,单选题,4,中国人民解放军战区成立大会2016年2月1日在北京八一大楼隆重举行。中共中央总书记、国家主席、中央军委主席习近平向授予军旗并发布训令，强调建立 ，组建战区联合作战指挥机构，是党中央和中央军委着眼实现中国梦强军梦作出的战略决策，是全面实施改革强军战略的标志性举措，是构建我军联合作战体系的历史性进展，对确保我军能打仗、打胜仗，有效维护国家安全，具有重大而深远的意义,东部战区、南部战区、西部战区、北部战区、中部战区,东部战区、南部战区、西部战区、北部战区,东部战区、南部战区、西部战区、北部战区、中部战区、东北部战区、西南部战区、西北部战区、东南部战区,东部战区、南部战区、西部战区、北部战区、中部战区、东北部战区、西南部战区、西北部战区,A
12,10692,单选题,4,党的十九大对我们青年提出新的要求，中国梦是历史的、（ ），也是未来的；是我们这一代的更是青年一代的。,实际的,现实的,当下的,现在的,B
12,22704,单选题,4,中国与新加坡均有五年计划，新加坡最新五年计划不包括以下哪一个？,科研,创新,企业,军事,D
12,22769,单选题,4,深入推进全面从严治党，要全面贯彻党的十九大精神，以（ ）为指导，增强“四个意识”，坚定“四个自信”。,新时代中国特色社会会主义思想,中国特色社会主义思想,党章,党的理论,A
12,23282,单选题,4,2017年6月9日，上海合作组织峰会在（）举行。,阿斯塔纳,阿拉木图,巴甫洛达尔,曼格斯套州,A
12,23357,单选题,4,2016年11月17日，在对秘鲁共和国进行国事访问前夕，习近平总书记在秘鲁《商报》发表题为《共圆百年发展梦 同谱合作新华章》的署名文章中提到中秘人文交流十分活跃，两国人民感情好上加好、亲上加亲。秘鲁4所孔子学院注册学员超过（）名。,4000,4500,5000,5500,A
12,22202,单选题,4,2017年，中俄经贸合作克服了世界经济不景气、（）等大宗商品价格波动大等不利影响,原油,石油,柴油,酱油,A
12,10582,单选题,4,在党组织讨论决定对党员的党纪处分或作出鉴定时，下列说法中正确的是（）,本人无权参加和进行申辩,其他党员不得为他作证或辩护,本人有权参加和进行申辩，其他党员可以为他作证和辩护,本人无权参加和进行申辩，其他党员可以为他作证和辩护,C
12,23534,单选题,4,亚太经济合作组织成立25周年是（）年,2014,2015,2016,2017,A
12,25141,单选题,4,党章规定的“四个服从既是党最基本的组织原则，也是最基本的(),组织纪律,组织要求,政治要求,政治纪律,A
12,25295,单选题,4,领导班子换届，民主推荐按照职位设置( )推荐。,差额,等额,全额定向,全额不定向,C
12,25215,单选题,4,习近平在政治局常委会上对全面加强安全生产工作提出，必须坚持安全发展，扎实落实( )，堵塞各类安全漏洞，坚决遏制重特大事故频发势头，确保人民生命财产安全。,安全管理督导制,安全生产督导制,安全管理责任制,安全生产责任制,D
12,22787,单选题,4,中国梦是和平、发展、合作、（ ）的梦，与世界各国人民的美好梦想相通。　,互利,共赢,双赢,互惠,B
12,23550,单选题,4,中国与澳大利亚两国关系能达到今天的高度，最重要的经验是双方遵循相互尊重和（）的原则。,互惠互利,和谐发展,相互信任,平等互利,D
12,21275,单选题,4,“九二共识”于什么时候提出(),1990,1991,1992,1993,B
12,23079,单选题,4,习总书记说过，我们的教育是为（）服务的，党和人民需要培养的是社会主义事业建设者和接班人。,人民,中国特色社会主义,改革开放和社会主义现代化建设,以上都是,D
12,22908,单选题,4,世界经济长期低迷，贫富差距、南北差距问题更加突出。究其根源，是经济领域的（）突出矛盾没有得到有效解决。,全球增长动能不足,全球经济治理滞后,全球发展失衡,以上都是,D
12,14979,单选题,4,违反公务接待管理规定，超标准、超范围接待或者借机大吃大喝，对直接责任者和领导责任者，情节较重的，给予（ ） 处分。,警告严重警告,撤销党内职务,党内察看,开出党籍,A
12,21476,单选题,4,（）问题是关系国计民生的根本性问题,农村,农业,农村农业,农业农村农民,D
12,22379,单选题,4,加快完善社会主义市场经济体制，深化国有企业改革，发展（）经济。,混合所有制,公有制,私有制,集体制,A
12,23052,单选题,3,习总书记在庆祝中华人民共和国成立65周年招待会上说，这65年来中国的社会生产力、综合国力实现了历史性跨越，人民生活实现了从贫困到温饱再到（）的历史性跨越。,总体小康,全面小康,部分小康,,A
12,23325,单选题,4,2017年1月13日，在对瑞士进行国事访问、出席世界经济论坛2017年年会并访问瑞士国际组织前夕，习近平总书记在瑞士媒体发表题为《深化务实合作 共谋和平发展》的署名文章中提到以签署中瑞新的文化合作协议、中国在（）建立中国文化中心、共同举办中瑞旅游年为契机，扩大两国民间和青年交流，便利两国人员往来，加强两国旅游、冬季运动、职业教育、地方交往等领域合作，巩固中瑞关系社会基础。,巴塞尔,日内瓦,苏黎世,伯尔尼,D
12,21712,单选题,4,习近平在中国文联十大、中国作协九大开幕式上讲话中说道，（    ）是更基础、更广泛、更深厚的自信，是更基本、更深沉、更持久的力量。,文艺自信,文化自信,理论自信,制度自信,B
12,23850,单选题,4,第（）届全国人民代表大会继续选举习近平担任中华人民共和国主席,十三,十四,十五,十六,A
12,22207,单选题,4,“当今世界，任何国家都不能关起门来搞建设”是（）说的,习近平,恩格斯,马克思,赫格尔,A
12,23003,单选题,3,要深化文化体制改革，完善文化管理机制，加快构建把（   ）放在首位、社会效益和经济效益相统一的机制体制。,社会效益,经济效益,文化效益,,A
12,25228,单选题,4,《关于实行党风廉政建设责任制的规定》规定，下列哪个机关（部门）是实施党风廉政建设责任制责任追究的主体?( ),纪检监察机关和组织人事部门,党委组织部和党委宣传部,人民检察院和人民法院,公安机关和国家安全机关,A
12,14863,单选题,4,改革开放应当大胆探索，勇于开拓，提高改革决策的（），更加注重改革的系统性、整体性、协同性，在实践中开创新路。,科学性,合理性,民主性,有效性,A
12,23603,单选题,4,提高领导干部政治觉悟和政治能力是党的政治建设的（）。,核心,关键,前提,基础,B
12,21973,单选题,4,中共一大会址在(),浙江,江苏,上海,北京,C
12,22798,单选题,4,建设法治中国，必须坚持（ ）共同推进，坚持法治国家、法治政府、法治社会一体建设，不断开创依法治国新局面。,办事依法、遇事找法、解决问题靠法,科学立法、严格执法、公正司法,科学立法、严格执法、全民守法,依法治国、依法执政、依法行政,D
12,21580,单选题,4,坚定不移贯彻新发展理念，坚决端正发展观念、（），发展质量和效益不断提升。,增加产品数量,提高发展质量,转变发展方式,发展积极性,C
12,25219,单选题,4,《关于实行党风廉政建设责任制的规定》规定，在责任内容中，强化权力制约和监督提出要对哪些权力进行制约和监督？( ),决策权、执行权、监督权,选举权、被选举权、监督权,执行权、参与权、知情权,监督权、参与权、知情权,A
12,22155,单选题,4,中越贸易额有望实现（）亿美元的小目标,1000,2000,1500,2500,A
12,24646,单选题,4,开展群众路线教育实践活动，要把（）作为第一位的任务,学习宣传、舆论引领,教育党员、影响群众,建立制度、从严把握,学习教育、思想理论武装,D
12,22722,单选题,4,下面哪一项不属于丝绸之路精神？,和平合作,开放包容,互学互鉴,互利共享,D
12,23611,单选题,4,充分认识到纪律建设的重要性，是保持党的纪律严明的（）。,关键,首要,前提,内涵,C
12,10694,单选题,4,从现在到2020年，是全面建成小康社会的（ ）。,上升期,决胜期,奋斗期,冲刺期,B
12,14901,单选题,4,充分发挥人民解放军在巩固国防、保卫祖国和参加社会主义（）中的作用。,现代化建设,经济建设,国防建设,社会建设,A
12,23836,单选题,4,中国支持非洲在（）年前基本实现粮食安全,2020,2025,2030,2035,C
12,22174,单选题,4,中国民主革命的先行者（）先生曾经到英国求学。,习近平,周恩来,周树人,孙中山,D
12,21256,单选题,4,第一届中国人民政治协商会议是在哪一年(),1946,1947,1948,1949,D
12,25298,单选题,4,党委（党组）讨论决定干部任免事项进行表决，以党委（党组）( )形成决定。,实到会成员过半数同意,应到会成员超过半数同意,实到会成员过三分之二同意,应到会成员过三分之二同意,B
12,25137,单选题,4,中央纪委按照党中央決策部署，在强化党的纪律特別是（）、强化执纪监督强化查办腐败案件等方面攥紧拳头打出去，形成了鲜明的工作特点。,组织纪律约束,政治纪律约束,工作纪律约束,群众纪律约束,B
12,23283,单选题,4,2017年6月9日，习近平总书记在上海合作组织元首理事会上的讲话提到，地区（）化和经济（）化是时代潮流，各国和各国人民应该从这一进程中受益。,一体；多级,全球；一体,一体；全球,全球；多级,C
12,14967,单选题,4,党的各级纪律检查委员会的主要任务是：维护党的章程和其他党内法规，检查党的路线、方针、政策和决议的执行情况，（ ）协助党的委员会加强党风建设和 反腐败工作。,组织领导,主管,组织协调,具体实施,C
12,23047,单选题,3,习近平总书记在十九大报告中说：（   ）是引领发展的第一生产力，是建设现代化经济体系的战略支撑。,创新,科技,生产,,A
12,22336,单选题,4,我们要全面加强党的领导和党的建设，坚决改变管党治党宽松软状况。推动全党尊崇（ ）,党章,纪律,领导,正义,A
12,25254,单选题,4,1月16日上午，亚洲基础设施投资银行开业仪式在北京钓鱼台国宾馆举行。中国国家主席习近平出席开业仪式并致辞，强调通过各成员国携手努力，亚投行一定能成为 的21世纪新型多边开发银行，成为构建人类命运共同体的新平台，为促进亚洲和世界发展繁荣作出新贡献，为改善全球经济治理增添新力量。,专业、高效、廉洁,专业、高效,、高效、廉洁,专业、高效、廉洁、富有活力,A
12,22759,单选题,4,要通过（ ）创新切断利益输送链条，加强对权力运行的制约和监督，形成有效管用的体制机制。　,改革,科技,改革和制度,技术,C
12,23113,单选题,4,发展同周边国家睦邻友好关系是我国周边外交的（）。,主要方针,重要方针,基本方针,一贯方针,D
12,23614,单选题,4,我们党强调构建不敢腐、不能腐、不想腐机制，揭示了反腐防腐的基本（）。,途径,原则,规律,准则,C
12,21399,单选题,4,党的十九大报告指出，要深化文化体制改革，加快构建把（）放在首位、社会效益和经济效益相统一的体制机制。,文化建设,经济建设,社会效益,经济效益,C
12,16300,单选题,4, 形成节约资源和保护环境的空间格局、产业结构、生产方式、生活方式，为人民创造良好生产生活环境，实现中华民族（）发展。,持续,.永远,永久,永久,D
12,25225,单选题,4,《关于实行党风廉政建设责任制的规定》规定，党委（党组）应当将贯彻落实党风廉政建设责任制的情况，每年专题报告上一级( )。,党委（党组）和纪委,组织人事部门,纪委,人大机关,A
12,25111,单选题,4,"党的十八ハ届五中全会提出了全面建成小康社会的经济目标：经济保持（&nbsp; ）增长，在提高发展平衡性、包容性、
可持续性的基础上，到2020年国内生产总值和
城乡居民人均收入比2010年翻一番，产业迈向
中高端水平， （&nbsp; ）对经济增长贡献明显加
大，户籍人口城镇化率加快提高。",高速、出口,中高速、消费,中高速、投资,高速、消费,B
12,23048,单选题,3,习近平总书记在十九大报告中说：实现中华民族伟大复兴，必须推翻压在中国人民头上的帝国主义、封建主义、（   ）三座大山，实现民主独立、人民解放、国家统一、社会稳定。,资本主义,官僚主义,社会主义,,B
12,21898,单选题,4,以（   )同志为总书记的中共中央颁发《关于加强人民政协工作的意见》等文件，为新世纪新阶段人民政协事业发展提供了理论基础、政策依据、制度保障,毛泽东,江泽民,胡锦涛,习近平,C
12,22905,单选题,4,为发展中国家发展营造良好外部环境，是消除贫困的（）,基本条件,首要条件,根本条件,重要条件,D
12,22789,单选题,4,把资源消耗、环境损害、生态效益等体现生态文明建设状况的指标纳入经济社会发展（ ），使之成为推进生态文明建设的重要导向和约束。　　,考核体系,目标体系,评价体系,奖惩体系,C
12,25209,单选题,4,全国党建研究会第六次会员代表大会3月23日在京召开。习近平指示希望全国党建研究会坚持正确政治方向，发挥党建高端智库作用，发扬成绩，发挥优势，围绕协调推进“五位一体”总体布局和 战略布局，深入研究党建理论和实际问题，深入总结全面从严治党实践经验，为构建中国化的马克思主义党建理论体系，为加强和改善党的领导、确保党始终成为中国特色社会主义事业的坚强领导核心作出新的更大的贡献。,“四个全面”,全面建设小康社会,全面实现现代化,社会主义建设,A
12,22044,单选题,4,金砖合作成立于（）年,2005,2006,2007,2008,C
12,25010,单选题,4,"“三严三实”中的（）就
是要坚持用权为民，按规则、按制度行使权
力，把权力关进制度的笼子里，任何时候都不
搞特权、不以权谋私。",“严以用权”,“严以修身,“谋事要实,“创业要实”,A
12,22198,单选题,4,中俄在国际事务中的协作有力维护了地区及世界和平、安全、稳定，在动荡多变的国际局势中发挥了（）器作用,指挥,导航,稳定,枢纽,C
12,14902,单选题,4,人民解放军的作用不包括下列哪项？（）,在巩固国防,保卫祖国,反恐处突,参加社会主义现代化建设,C
12,10693,单选题,4,党的19大报告提出，我们要建设的现代化是人与自然和谐共生的现代化必须坚持（），保护优先，自然恢复为主的方针，形成节约资源和保护环境的空间格局。,节约优先,人工修复,置之不理,顺应自然,A
12,10584,单选题,4,党内政治生活正常开展的根本保证是（）,党在社会主义初级阶段的基本路线,坚定理想信念,纪律严明,坚决维护党中央权威,A
12,23301,单选题,4,2017年5月15日，习近平总书记在“一带一路”国际合作高峰论坛圆桌峰会的开幕辞上提到“一带一路”这一倡议提出以后，得到国际社会积极响应和广泛支持。（）多个国家和国际组织参与其中，一大批合作项目陆续启动，有的已经落地生根。,50,100,200,300,B
12,16316,单选题,4, 以保障和改善民生为重点，解决好人民最关心、最直接、最现实的（）。,现实利益,既得利益,.利益问题,现实问题,C
12,23838,单选题,4,青年是中非关系的希望所在。习近平提出的中非“（）”倡议中，许多措施都着眼青年、培养青年、扶助青年，致力于为他们提供更多就业机会、更好发展空间,一带一路,十大合作计划,八大行动,光明行,C
12,21667,单选题,3,在改革开放的历史条件和时代背景下，（  ）提出了“一国两制”的伟大构想，顺利解决了历史遗留的香港问题。,邓小平,江泽民,毛泽东,,A
12,21477,单选题,4,（）建设是党的基础性建设。,思想,路线,方针,政策,A
12,22388,单选题,4,我们要激发全社会创造力和发展活力，努力实现更高质量、更有效率、更加公平、更（）的发展。,快速,便捷,高效率,可持续,D
12,21243,单选题,4,今年是中央电视台暨新中国电视事业诞生 （） 周年。,60,65,70,75,A
12,23537,单选题,4,中国与印度建交在（）年。,1950,1951,1952,1953,A
12,23528,单选题,4,从全面建成（ ）社会到基本实现现代化，再到全面建成社会主义现代化强国，是新时代中国特色社会主义发展的战略安排。,小康,文明,和谐,富强,A
12,22195,单选题,4,今年是中俄友好、和平与发展委员会成立20周年和俄中友协成立（）周年，也是中俄媒体交流年收官之年,58,59,60,61,C
12,23276,单选题,4,2017年7月3日，习近平总书记在接受俄罗斯主流媒体采访中提到中俄双方达成“四个相互坚定支持”共识，即坚定支持对方维护本国（）等核心利益的努力，坚定支持对方走符合本国国情的发展道路，坚定支持对方发展振兴，坚定支持对方把自己的事情办好。,主权、安全、历史完整,主权、安全、领土完整,主权、历史完整、领土完整,安全、历史完整、领土完整,B
12,14882,单选题,4,推动中华优秀传统文化创造性转化、创新性发展，继承革命文化，发展社会主义先进文化，提高国家文化（）。,硬实力,软实力,综合实力,国际影响力,B
12,21289,单选题,4,路易艾黎在华工作（）年为社会主义建设做出了重要贡献,45,50,55,60,D
12,23515,单选题,4,一个国家的长远发展怎样，以及发展程度究竟如何，主要还是取决于（ ）。,儿童,青年,少年,群众,B
12,16335,单选题,4,《关于党风廉政建设和反腐败斗争论述摘编》提出，以（ ）态度惩治腐败，坚决遏制腐败现象蔓延势头,坚决,零容忍,适可而止,立足本届,B
12,23607,单选题,4,强调加强党的作风建设必须树立正确的（）观。,建设,道德,权力,价值,C
12,9971,单选题,4,党的根本大法是(   ),《中华人民共和国宪法》,《中华人民共和国公务员法》,《中国共产党章程》,《中华人民共和国公务员法》,C
12,21625,单选题,4,供给侧结构性改革需要加快建设( )强国，加快发展先进制造业。,文化,创新,制造,经济,C
12,24583,单选题,4,"党的十八届五中全会提
出，要全面实施一对夫妇可生育两个孩子政
策。对此，下列理解中错误的观点是",标志着我国计划生育的基本国策已经终结,有利于促进我国人口均衡发展,有利于完善我国人口发展战略,标志着我国积极开展应对人口老岭化行动,A
12,23826,单选题,4,（）亿多中国人民始终同12亿多非洲人民同呼吸、共命运，始终尊重非洲、热爱非洲、支持非洲，坚持做到“五不”,12,13,14,16,B
12,21251,单选题,4,习近平总书记在纪念新华社成立会议上指出，新华社的前身是（）,中国通讯社,中华通讯社,红色中华通讯社,红色中国通讯社,C
12,24770,单选题,4,“一带一路”沿线国家的经济发展水平有所差异，但都面临着共同繁荣发展的任务，面临着收入迈向新水平、产业迈向新高度的挑战。为实现这一共同目标，应对共同挑战，“一带一路”沿线国家应以( )为根本，共议创新发展蓝图，协同推进创新战略。,发展,创新,科研,教育,B
12,21487,单选题,4,（）年国际金融危机爆发，西方国家结束黄金增长期，经济进入深度调整期，有效需求下降，再工业化、产业回流本土的进口替代效应增强，直接导致我国出口需求增速放缓。,2002,2004,2006,2008,D
12,14932,单选题,4,努力使我国人民成为（）的人民。,有理想、有修养、有文化、有组织,有理念、有道德、有文化、有纪律,有理想、有道德、有文化、有纪律,有理想、有道德、有教养、有纪律,C
12,23543,单选题,4,中国与马尔代夫建交在（）年。,1970,1971,1972,1973,C
12,23374,单选题,4,第39届国际标准化组织（ISO）大会开幕式2016年9月9日（）日在北京国家会议中心举行。,10,11,12,13,C
12,23115,单选题,4,（）建设是我们推动构建人类命运共同体的重要实践平台。,社会主义现代化,“一带一路”,全面小康社会,“两个一百年”,B
12,24544,单选题,4,从严治党靠教育，也靠,改革,制度,惩治,法治,B
12,16303,单选题,4, 新时代军队的要求不包括下列哪项？（）,听党指挥,能打胜仗,战无不胜,作风优良,C
12,21431,单选题,4,习近平总书记在庆祝中国共产党成立95周年大会上的讲话强调，严肃党内（）是全面从严治党的基础,经济生活,政治生活,文化生活,社会生活,B
12,24722,单选题,4,习近平近日在广西考察时强调，筹备党的十九大，必须充分（），以多种方式广泛吸取全党全国各族人民智慧，这是必须做的，也是必须做好的。,发扬民主,深入调研,发动群众,宣传动员,A
12,24755,单选题,4,“一带一路”国际合作高峰论坛于（ ）在北京的雁栖湖畔开幕，习近平发表了题为《携手推进“一带一路”建设》的主旨演讲。,42859,42869,42890,42900,B
12,22002,单选题,4,党的()届五中全会从新的国际国内形势出发，提出创新，协调，绿色，开放，共享的发展理念,十六,十七,十八,十九,C
12,22178,单选题,4,中国特色社会主义就是要建设社会主义市场经济、民主政治、先进文化，逐步实现全体人民共同（）。,发展,富裕,进步,提升,B
12,14930,单选题,4,要坚持对外开放的基本国策，吸收和借鉴人类社会创造的一切（）。,文明成果,科技文明,科学文明,科学成果,A
12,14851,单选题,4,新党章提出要充分发挥创新作为引领发展（）的作用。,主要动力,第一动力,核心动力,主要推力,B
12,21481,单选题,4,坚持和发展中国特色社会主义，()是实现社会主义现代化和中华民族伟大复兴。,总规划,总任务,总目标,总路线,B
12,23810,单选题,4,（）是党的十九大报告的灵魂，是我们党划时代的重大理论创新，是马克思主义中国化的最新成果。,毛泽东思想,马克思列宁主义,习近平新时代中国特色社会主义思想,科学发展观,C
12,21306,单选题,4,海南省办经济特区建于（）,1978.4,1988.4,1978.7,1978.8,B
12,25307,单选题,4,进行派性活动，必然会阻碍党的路线、方针 政策的贯彻执行，破坏安定团结的政治局面，如果不加以坚决制止而任其发展，就会导致党的( )。,分裂,灭亡,间隙,松散,A
12,21662,单选题,4,经济体制改革必须以完善产权制度和（）配置为重点，,协调,要素政府化,要素市场化,统一,C
12,22898,单选题,4,在2015年联合国发展峰会上，各国通过了以减贫为（）的发展议程,根本目标,首要目标,基本目标,重要目标,B
12,22352,单选题,4,经济体制改革必须以完善产权制度和要素市场化配置为重点，,协调,要素政府化,要素市场化,统一,C
12,22770,单选题,4,任何时候任何情况下，党的领导干部在政治上都要站得稳、靠得住，对党忠诚老实、与党中央（ ），听党指挥、为党尽责。　　,保持一致,同心同德,步调一致,同心合力,B
12,22475,单选题,3,中国共产党第（   ）全国代表大会，是在全面建成小康社会决胜阶段，中国特色社会主义进入新时代的关键时期召开的一次十分重要的大会。,十七次,十八次,十九次,,C
12,21760,单选题,4,共享工程科技成果是推动共同发展，促进共同繁荣的（）途径,主要,重要,唯一,根本,B
12,25087,单选题,3,"发挥出口对增长的促进作用，增强对外投资和扩大出口结合度，培育以
技术、标准、品牌、（&nbsp; ）、服务为核心的对外
经济新优势。",质量,价格,口碑,,A
12,24652,单选题,4,开展党的群众路线教育实践活动，要着力解決（）的突出问题,经济持续发展,人民群众反映强烈,民生改善,贫困,B
12,22459,单选题,3,我们要坚持党的领导，（  ）当家作主、依法治国有机统一、坚持人民主体地位，扩大人民民主，推进依法治国。,农民,人民,国家,,B
12,21427,单选题,4,（)是决定当代中国命运的关键抉择，是党和人民事业大踏步赶上时代的重要法宝。,全面建成小康社会,改革开放,依法治国,从严治党,B
12,25230,单选题,4,《关于实行党风廉政建设责任制的规定》规定，下列哪个机关（部门）承担财下级党委（党组）、政府实施责任追究情况的监督检查职责?( ),上级党委,上级组织人事部门,上级纪检监察机关,上级人民政府,C
12,22172,单选题,4,改革开放37年来，中国经济年均增速近10%，成为全球第（）大经济体,三,一,二,四,C
12,23337,单选题,4,2016年11月26日，国家习近平在秘鲁国会的演讲上提到，当前，中国正以创新、协调、绿色、开放、（）的发展理念为指引，着力实施供给侧结构性改革，加快转变经济发展方式。,和平,自由,共享,可持续,C
12,22778,单选题,4,我们党的政策和国家法律都是（ ）的反映，在本质上是一致的。　,人民根本意志,人民利益,人民当家作主,群众利益,A
12,14958,单选题,4,凡是成立党的新组织，或是撤销党的原有组织，必须由（ ）决定。,上级党组织,上级党委和政府,党中央,上级党组织和纪委,A
12,10559,单选题,4,流动人员可以向单位所在地党组织或单位主管部门党组织提出入党申请，也可以向（）提出入党申请。,街道党组织,社区党组织,居住地党组织,流动党员党组织,D
12,22822,单选题,4,从严治党，最根本的就是要使全党各级组织和全体党员、干部都按照党内政治生活（ ）和党的各项规定办事。,准则,规则,原则,条例,A
12,21993,单选题,4,胡锦涛同志自()年起担任中共中央政治局常委,1991,1992,1993,1994,B
12,21409,单选题,4,习近平在庆祝香港回归祖国二十周年大会指出，中华人民共和国（）和香港特别行政区基本法共同构成香港特别行政区的宪制基础,商法,刑法,民法,宪法,D
12,23261,单选题,4,金砖国家卫生部长会暨传统医药高级别会议2017年7月6日上午在（）开幕。,北京,天津,上海,重庆,B
12,25012,单选题,4,"“严以律己”着重强调的
是领导干部“自身”与（）的关系，要求领导
干部心存敬畏、手握戒尺，慎独慎微、勤于自
省，遵守党纪国法，做到为政清廉。",“外在”,“他人”,“自身”,“体制”,B
12,14953,单选题,4,党员必须自觉遵守党的纪律，模范遵守 （ ），严格保守党和国家的秘密，执行党的决定，服从组织分配，积极完成党的任务。,国家的法律,国家的法律法规,法律法规,宪法,B
12,23106,单选题,4,中国将努力构建（）的大国关系框架，积极同美国发展新型大国关系，同俄罗斯发展全面战略协作伙伴关系，同欧洲发展和平、增长、改革、文明伙伴关系，同金砖国家发展团结合作的伙伴关系。,整体平衡，均一发展,全面稳定，重点发展,整体和谐，部分发展,总体稳定、均衡发展,D
12,22401,单选题,4,我国推动经济全球化朝着更加开放、包容、（）、平衡、共赢的方向发展。,多元,普惠,协调,稳定,B
12,22184,单选题,4,中国正在大力推进创新驱动（）战略。,合作,发展,共赢,和平,A
12,23615,单选题,4,反腐败是一项政治性、思想性、（）性、学科性很强的系统工程。,理论,实践,文化,教育,A
12,25033,单选题,4,"习近平总书记强调：“做人
要有人品，当“官”要有（）”。",“官德”,原则,“官品”,底线,A
12,23353,单选题,4,2016年11月19日，习近平在亚太经合组织工商领导人峰会上的主旨演讲上提到，坚定不移打造改革（）格局。改革（）是通往长久繁荣的必由之路。,创新；创新,开放；开放,平等；平等,和谐；和谐,A
12,23572,单选题,4,2014年11月19日，习近平总书记在新西兰媒体发表署名文章中提出要努力打造（）新格局。,多方合作,多边贸易,利益交融,互惠互利,C
12,21755,单选题,4,（）是推动人类文明进步最持久的力量,创新,文化学习,实践,对幸福生活的追求,D
12,21425,单选题,4,习近平在纪念红军长征胜利80周年大会上的讲话上强调，要始终把（）立场作为根本政治立场,政治,国家,人民,经济,C
12,23135,单选题,3,（）是中华民族精神的核心。,民族主义,爱国主义,集体主义,,B
12,22812,单选题,4,历史和实践昭示我们：只有社会主义才能救中国，只有( )才能发展中国。,科学社会主义,中国特色社会主义,传统社会主义,民主社会主义,B
12,23063,单选题,4,习总书记在纪念孔子诞辰2565周免国际学术研讨会上提出，我们应该维护各国各民族文明多样性，加强（），而不应该相互隔膜、相互排斥、相互取代，这样世界文明之园才能万紫千红、生机盎然。,相互学习、相互借鉴、相互交流,相互借鉴、相互学习、相互交流,相互交流、相互学习、相互借鉴,相互学习、相互交流、相互借鉴,C
12,23616,单选题,4,习近平总书记强调，中国特色社会主义进入新时代，必须把统一思想、凝聚力量作为宣传思想工作的中心环节，更好强信心、聚民心、暖人心、筑（）。,热心,知心,爱心,同心,D
12,25306,单选题,4,对于任何党员提出的批评和意见，只要是正确的，都应该采纳和接受如果确有错误，只能实事求是地指出来，( )追查所谓动。,不必,可以,不允许,也应该,C
12,24993,单选题,4,道德使人向善，是（）的必要前提和基础；纪律用来惩恶，是道德的坚强后盾和保障。,法律,理想,纪律,道德,C
12,23628,单选题,4,历史经验表明，（）革命总是能够深刻改变世界发展格局。,政治,科技,思想,文化,B
12,25231,单选题,4,领导干部违反《关于实行党风廉政建设责任制的规定》，单独受到责令辞职、免职处理的，( )内不得重新担任与其原任职务相当的领导职务。,半年,一年,一年半,两年,B
12,25145,单选题,4,人大、政府、政协、法院、检察院的（）对党中央作出的决策部署，要贯彻落实。,党组织,党委,党组,党委会,A
12,22816,单选题,4,中国提出“丝绸之路经济带”的构想也是在向世界宣示中国将为地区发展和（ ）承担更多责任，体现了大国胸怀和责任意识。 ,亚非经济一体化,世界经济一体化,欧亚经济一体化,中亚经济一体化,C
12,9997,单选题,4,习近平同志在十九大报告中指出，我们要激发全社会创造力和发展活力，努力实现“四个更“的发展！”四个更“的发展方向不包括（   ）。,更高质量,更加公平,更可持续,更有效果,D
12,23305,单选题,4,2017年5月14日，习近平总书记在“一带一路”国际合作高峰论坛开幕式上的演讲上提到在提出“一带一路”这四年来，中国同40多个国家和国际组织签署了合作协议，同（）多个国家开展机制化产能合作。,20,30,40,50,B
12,23777,单选题,4,焦裕禄在兰考担任县委书记时所表现出来的“（）、艰苦奋斗、（）、迎难而上、无私奉献”的精神，被后人称之为“焦裕禄精神”。,亲民爱民；科学求实,和睦和谐；求实创新,亲民爱民；求实创新,和睦和谐；科学求实,A
